        k0To3DCutoffRatio                   RealB0                   ImagB0
        -1.61303767922641        0.226931481372812        0.870324716420977
        -1.61137045681894        0.230257314640686        0.870324716420977
        -1.60970323441147         0.23359421358082        0.870324716420977
          -1.608036012004        0.236942426125811        0.870324716420977
        -1.60636878959653        0.240302307226258        0.870324716420977
        -1.60470156718906        0.243674190204492        0.870324716420977
        -1.60303434478159        0.247058429079316        0.870324716420977
        -1.60136712237412         0.25045535305939        0.870324716420977
        -1.59969989996666        0.253865411237611        0.870324716420977
        -1.59803267755919        0.257290542998322        0.870324716420977
        -1.59636545515172        0.260726044398815        0.870324716420977
        -1.59469823274425        0.264177488742686        0.870324716420977
        -1.59303101033678         0.26764352108156        0.870324716420977
        -1.59136378792931        0.271124553113437        0.870324716420977
        -1.58969656552184        0.274620995986646        0.870324716420977
        -1.58802934311437         0.27813329495561        0.870324716420977
         -1.5863621207069        0.281661871664198        0.870324716420977
        -1.58469489829943        0.285207177918531        0.870324716420977
