                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.058000000000000        15.813071610060783        15.813071610061014        15.235605377966630         5.833765088665522         5.833765088665720        10.998586046254481         0.309958052750520         0.309958052750527         0.523919538918217         0.318434158842783         0.318434158842783         0.318434158842783
        0.059000000000000        14.927521672997800        14.927521672997823        14.303240318523711         5.407760211686142         5.407760211686162        10.075737773240597         0.305677077781392         0.305677077781392         0.522086848838714         0.318434158842783         0.318434158842783         0.318434158842783
        0.060000000000000        14.099577085009271        14.099577085009464        13.429554023807301         5.006862729967919         5.006862729968081         9.217162689800038         0.300981284637711         0.300981284637719         0.520096192575263         0.318434158842783         0.318434158842783         0.318434158842783
        0.061000000000000        13.324141695613511        13.324141695612886        12.608179780032271         4.627556728964594         4.627556728964081         8.414514827362327         0.295784655046040         0.295784655046013         0.517918768988178         0.318434158842783         0.318434158842783         0.318434158842783
        0.062000000000000        12.596416346193804        12.596416346192031        11.832811445402230         4.266044535679891         4.266044535678450         7.659373972994741         0.289965906447520         0.289965906447432         0.515514556267965         0.318434158842783         0.318434158842783         0.318434158842783
        0.063000000000000        11.911723327087511        11.911723327087552        11.096712529393727         3.917820705625065         3.917820705625097         6.942683236695086         0.283344487375799         0.283344487375801         0.512824855587323         0.318434158842783         0.318434158842783         0.318434158842783
        0.064000000000000        11.265149437770644        11.265149437766299        10.392066528475008         3.576449135680478         3.576449135677026         6.253544822331295         0.275630689319969         0.275630689319676         0.509756931868713         0.318434158842783         0.318434158842783         0.318434158842783
        0.065000000000000        10.650677898181435        10.650677898171542         9.708073696813493         3.230007187981117         3.230007187973298         5.576467913084973         0.266305132411710         0.266305132410909         0.506147281075618         0.318434158842783         0.318434158842783         0.318434158842783
        0.066000000000000        10.058039992428533        10.058039992441957         9.025106865963895         2.841695907165920         2.841695907176625         4.882929329378073         0.254248691576868         0.254248691578240         0.501650174054470         0.318434158842783         0.318434158842783         0.318434158842783
        0.067000000000000         9.451909675106149         9.451909675106316         8.284928272850900         2.173980862674166         2.173980862674310         4.089267078211053         0.235903812151864         0.235903812151888         0.495192928925354         0.318434158842783         0.318434158842783         0.318434158842783
        0.068000000000000        11.582001320776863        11.582001320776863         8.056852851865118         1.838907038071955         1.838907038071955         2.155651251943091         0.149400537229894         0.149400537229894         0.470988843738095         0.318434158842783         0.318434158842783         0.318434158842783
        0.069000000000000        11.629487634800379        11.629487634800228         7.965738470676706         1.749775152674131         1.749775152674583         1.368851088925943         0.128601126168960         0.128601126169198         0.466312667609129         0.318434158842783         0.318434158842783         0.318434158842783
        0.070000000000000        11.328115182572938        11.328115182572262         7.799873286956464         1.665023445083367         1.665023445084701         1.088398628827995         0.118069475698028         0.118069475698877         0.463958831632731         0.318434158842783         0.318434158842783         0.318434158842783
        0.071000000000000        11.005536099921978        11.005536099921951         7.632430839821110         1.589656567301889         1.589656567301931         1.008522346121219         0.110590304805322         0.110590304805353         0.462243475408868         0.318434158842783         0.318434158842783         0.318434158842783
        0.072000000000000        10.691522134043002        10.691522134042994         7.469718031450841         1.518184632837122         1.518184632837132         0.967553934235456         0.104690798034274         0.104690798034282         0.460837984923765         0.318434158842783         0.318434158842783         0.318434158842783
        0.073000000000000        10.391201104733774        10.391201104733771         7.312945575469499         1.440025088243122         1.440025088243124         0.942295616378564         0.099781565460329         0.099781565460331         0.459614694782264         0.318434158842783         0.318434158842783         0.318434158842783
        0.074000000000000        10.100249020073063        10.100249020072789         7.162192893241748         1.209772289878078         1.209772289878271         0.925020109448247         0.095560548454338         0.095560548454687         0.458509788226109         0.318434158842783         0.318434158842783         0.318434158842783
        0.075000000000000         9.825016870320686         9.825016870319928         7.017388203545499         1.093348436351275         1.093348436351670         0.912361634720600         0.091850282365328         0.091850282366341         0.457486623853024         0.318434158842783         0.318434158842783         0.318434158842783
        0.076000000000000         9.564351042630378         9.564351042630873         6.878226565898024         1.031037905709344         1.031037905709123         0.902646514264093         0.088536392463595         0.088536392462892         0.456522078542268         0.318434158842783         0.318434158842783         0.318434158842783
        0.077000000000000         9.316423227707004         9.316423227709402         6.744594828752438         0.989096326941770         0.989096326940799         0.894891949631813         0.085540593845553         0.085540593841955         0.455600661627266         0.318434158842783         0.318434158842783         0.318434158842783
        0.078000000000000         9.080040617282116         9.080040617282295         6.616090775741694         0.958009267434453         0.958009267434384         0.888521182260103         0.082806640345047         0.082806640344761         0.454711477324125         0.318434158842783         0.318434158842783         0.318434158842783
        0.079000000000000         8.854326926771989         8.854326926771801         6.492512685244551         0.933564482790358         0.933564482790428         0.883136713345138         0.080292610841925         0.080292610842248         0.453846580206588         0.318434158842783         0.318434158842783         0.318434158842783
        0.080000000000000         8.638488251276490         8.638488251276096         6.373597088198877         0.913578766410910         0.913578766411055         0.878487366989708         0.077966329889534         0.077966329890251         0.453000009588714         0.318434158842783         0.318434158842783         0.318434158842783
        0.081000000000000         8.431855490482985         8.431855490482894         6.259139147475214         0.896725555368300         0.896725555368333         0.874385868551670         0.075802500577528         0.075802500577702         0.452167191195226         0.318434158842783         0.318434158842783         0.318434158842783
        0.082000000000000         8.233829773875915         8.233829773875476         6.148882755237870         0.882144647016313         0.882144647016475         0.870710516460426         0.073780830501534         0.073780830502446         0.451344549866896         0.318434158842783         0.318434158842783         0.318434158842783
        0.083000000000000         8.043884190210758         8.043884190211049         6.042625486262462         0.869292287032685         0.869292287032575         0.867353402130337         0.071884762199466         0.071884762198808         0.450529249595314         0.318434158842783         0.318434158842783         0.318434158842783
        0.084000000000000         7.861541390982654         7.861541390982884         5.940144871622215         0.857726267415071         0.857726267414982         0.864238293670081         0.070100586845021         0.070100586844472         0.449719013602502         0.318434158842783         0.318434158842783         0.318434158842783
        0.085000000000000         7.686372176151186         7.686372176151426         5.841220766861657         0.847137462465065         0.847137462464969         0.861329500809609         0.068416809296046         0.068416809295422         0.448911996497026         0.318434158842783         0.318434158842783         0.318434158842783
        0.086000000000000         7.517985643153957         7.517985643153848         5.745622475997074         0.837263442371451         0.837263442371495         0.858572002404013         0.066823682997247         0.066823682997544         0.448106691347639         0.318434158842783         0.318434158842783         0.318434158842783
