         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
       0.0253375562593766         0.40268551080646        0.402685510806436        0.569064852324597        0.231029876425869        0.231029876425869        0.231029876425869     2.55524674336316e-08     4.50854325866057e-07     9.56370372177805e-06     5.04892726725757e-07     5.04892726726178e-07     3.44242783199199e-09
        0.025420903483914        0.402684248423857        0.402684248423895         0.56906398016241        0.231029876425869        0.231029876425869        0.231029876425869     2.63598357239103e-08     4.63699874206358e-07     9.81064766822424e-06     5.19042400504145e-07     5.19042400503447e-07     3.61675799759105e-09
       0.0255042507084514        0.402682958890158        0.402682958890174        0.569063089214731        0.231029876425869        0.231029876425869        0.231029876425869     2.71879874481906e-08     4.76836462169616e-07     1.00624908826899e-05     5.33503587590835e-07     5.33503587590548e-07     3.79874494404367e-09
       0.0255875979329888        0.402681641803617        0.402681641803561        0.569062179202446        0.231029876425869        0.231029876425869        0.231029876425869     2.80373389019428e-08     4.90268896716217e-07     1.03192995048958e-05      5.4828113740569e-07     5.48281137406771e-07     3.98867074724497e-09
       0.0256709451575263        0.402680296758894        0.402680296758899        0.569061249843987        0.231029876425869        0.231029876425869        0.231029876425869     2.89083028105763e-08     5.04002042218954e-07     1.05811401137527e-05     5.63379939605249e-07     5.63379939605146e-07     4.18682571523795e-09
       0.0257542923820637         0.40267892334837        0.402678923348374        0.569060300856029        0.231029876425869        0.231029876425869        0.231029876425869     2.98013010831266e-08     5.18040807851589e-07     1.08480797268569e-05     5.78804924008176e-07     5.78804924008086e-07     4.39350855675199e-09
       0.0258376396066011        0.402677521161982         0.40267752116196        0.569059331953529        0.231029876425869        0.231029876425869        0.231029876425869      3.0716765842681e-08     5.32390146731898e-07     1.11201858000672e-05     5.94561060546806e-07     5.94561060547265e-07     4.60902655132671e-09
       0.0259209868311385        0.402676089786224        0.402676089786214        0.569058342849057        0.231029876425869        0.231029876425869        0.231029876425869     3.16551263743192e-08     5.47055069237412e-07     1.13975262276872e-05     6.10653359236076e-07     6.10653359236291e-07     4.83369572101024e-09
       0.0260043340556759        0.402674628805429        0.402674628805474        0.569057333253615        0.231029876425869        0.231029876425869        0.231029876425869     3.26168241061853e-08     5.62040628163119e-07      1.1680169341941e-05     6.27086870094796e-07      6.2708687009382e-07     5.06784100348692e-09
       0.0260876812802134        0.402673137800833        0.402673137800848        0.569056302875902        0.231029876425869        0.231029876425869        0.231029876425869     3.36022996233476e-08     5.77351931929648e-07      1.1968183912879e-05     6.43866683111812e-07     6.43866683111473e-07     5.31179642677583e-09
       0.0261710285047508        0.402671616351594        0.402671616351583        0.569055251423339        0.231029876425869        0.231029876425869        0.231029876425869       3.461200941135e-08     5.92994127961155e-07     1.22616391481146e-05      6.6099792816974e-07     6.60997928169981e-07     5.56590528528326e-09
       0.0262543757292882        0.402670064033556        0.402670064033563        0.569054178600738        0.231029876425869        0.231029876425869        0.231029876425869     3.56464048591187e-08     6.08972424036291e-07     1.25606046928384e-05     6.78485775017487e-07     6.78485775017318e-07     5.83052031743374e-09
       0.0263377229538256        0.402668480420561        0.402668480420524        0.569053084111744        0.231029876425869        0.231029876425869        0.231029876425869     3.67059532768721e-08     6.25292067221728e-07     1.28651506293956e-05     6.96335433185147e-07     6.96335433186035e-07     6.10600388453096e-09
       0.0264210701783631        0.402666865083179        0.402666865083177        0.569051967657442        0.231029876425869        0.231029876425869        0.231029876425869     3.77911182312951e-08      6.4195836401576e-07      1.3175347477603e-05     7.14552151957299e-07     7.14552151957359e-07     6.39272815118417e-09
       0.0265044174029005        0.402665217589778        0.402665217589819        0.569050828937428        0.231029876425869        0.231029876425869        0.231029876425869     3.89023743427308e-08       6.589766654852e-07     1.34912661940918e-05     7.33141220291432e-07     7.33141220290397e-07     6.69107526692001e-09
       0.0265877646274379        0.402663537506167        0.402663537506178        0.569049667649466        0.231029876425869        0.231029876425869        0.231029876425869     4.00402024869351e-08      6.7635237244873e-07     1.38129781725931e-05     7.52107966768732e-07     7.52107966768462e-07     7.00143754921188e-09
       0.0266711118519753        0.402661824395728        0.402661824395738        0.569048483489592        0.231029876425869        0.231029876425869        0.231029876425869     4.12050919773588e-08     6.94090933353597e-07     1.41405552435975e-05      7.7145775953309e-07     7.71457759532814e-07     7.32421766777306e-09
       0.0267544590765128        0.402660077818663        0.402660077818711        0.569047276151582        0.231029876425869        0.231029876425869        0.231029876425869      4.2397529924354e-08     7.12197855256419e-07     1.44740696747139e-05     7.91196006252569e-07     7.91196006251294e-07     7.65982883017035e-09
       0.0268378063010502        0.402658297333051        0.402658297333067        0.569046045327467        0.231029876425869        0.231029876425869        0.231029876425869     4.36180122471985e-08      7.3067869283544e-07     1.48135941701738e-05     8.11328154034125e-07     8.11328154033669e-07     8.00869496858824e-09
       0.0269211535255876        0.402656482494846        0.402656482494836        0.569044790708083        0.231029876425869        0.231029876425869        0.231029876425869     4.48670495860337e-08     7.49539042818603e-07     1.51592018703058e-05     8.31859689363623e-07     8.31859689363899e-07       8.371250927786e-09
        0.027004500750125        0.402654632856711        0.402654632856692        0.569043511981747        0.231029876425869        0.231029876425869        0.231029876425869     4.61451469119245e-08     7.68784564522673e-07     1.55109663539678e-05     8.52796138078809e-07     8.52796138079344e-07     8.74794265440555e-09
       0.0270878479746624        0.402652747969437        0.402652747969441        0.569042208835403        0.231029876425869        0.231029876425869        0.231029876425869     4.74528227961679e-08     7.88420960753933e-07     1.58689616350272e-05     8.74143065271105e-07     8.74143065270982e-07     9.13922738719922e-09
       0.0271711951991999        0.402650827380895        0.402650827380871        0.569040880953849        0.231029876425869        0.231029876425869        0.231029876425869     4.87905954735246e-08     8.08453991963526e-07     1.62332621646296e-05      8.9590607525531e-07     8.95906075256027e-07     9.54557384855264e-09
       0.0272545424237373        0.402648870637363        0.402648870637363        0.569039528020924        0.231029876425869        0.231029876425869        0.231029876425869     5.01590025556164e-08     8.28889456759574e-07     1.66039428303639e-05      9.1809081147102e-07     9.18090811471016e-07     9.96746243689047e-09
       0.0273378896482747        0.402646877281592        0.402646877281563        0.569038149717631        0.231029876425869        0.231029876425869        0.231029876425869     5.15585704408128e-08     8.49733222677701e-07     1.69810789570858e-05     9.40702956479934e-07     9.40702956480851e-07     1.04053854204613e-08
       0.0274212368728121        0.402644846854545        0.402644846854546        0.569036745723905        0.231029876425869        0.231029876425869        0.231029876425869     5.29898424930786e-08     8.70991198158311e-07     1.73647463060694e-05     9.63748231854365e-07     9.63748231854315e-07     1.08598471317498e-08
       0.0275045840973496        0.402642778894952        0.402642778894928        0.569035315717989        0.231029876425869        0.231029876425869        0.231029876425869      5.4453368994456e-08      8.9266934287166e-07     1.77550210754657e-05      9.8723239812938e-07     9.87232398130156e-07     1.13313641631304e-08
        0.027587931321887        0.402640672938821        0.402640672938783        0.569033859376189        0.231029876425869        0.231029876425869        0.231029876425869     5.59497029331557e-08     9.14773672072017e-07     1.81519799003998e-05     1.01116125475843e-06     1.01116125475968e-06     1.18204655634449e-08
       0.0276712785464244        0.402638528519537        0.402638528519548        0.569032376372893        0.231029876425869        0.231029876425869        0.231029876425869     5.74794000451906e-08     9.37310256805823e-07     1.85556998530155e-05     1.03554064005073e-06     1.03554064005033e-06     1.23276930354728e-08
       0.0277546257709618        0.402636345169183        0.402636345169214        0.569030866381539        0.231029876425869        0.231029876425869        0.231029876425869     5.90430352560845e-08     9.60285207615708e-07     1.89662584421477e-05      1.0603764310668e-06     1.06037643106575e-06     1.28536011341571e-08
       0.0278379729954992        0.402634122416395        0.402634122416354        0.569029329072815        0.231029876425869        0.231029876425869        0.231029876425869     6.06411731801648e-08     9.83704704297927e-07      1.9383733614235e-05     1.08567454362985e-06     1.08567454363131e-06     1.33987574660639e-08
       0.0279213202200367        0.402631859788217        0.402631859788139        0.569027764116708        0.231029876425869        0.231029876425869        0.231029876425869     6.22743989674157e-08     1.00757496521858e-06     1.98082037525986e-05      1.1114409322033e-06     1.11144093220608e-06     1.39637428891329e-08
       0.0280046674445741        0.402629556809081        0.402629556809106        0.569026171181082        0.231029876425869        0.231029876425869        0.231029876425869     6.39432978510879e-08     1.03190226798111e-06     2.02397476779031e-05     1.13768158986538e-06     1.13768158986447e-06     1.45491517137022e-08
       0.0280880146691115        0.402627213001527         0.40262721300152        0.569024549932309        0.231029876425869        0.231029876425869        0.231029876425869     6.56484642133637e-08     1.05669294056185e-06     2.06784446481863e-05      1.1644025482077e-06     1.16440254820798e-06      1.5155591887911e-08
       0.0281713618936489        0.402624827885296        0.402624827885246        0.569022900034787        0.231029876425869        0.231029876425869        0.231029876425869     6.73904938172654e-08     1.08195336932099e-06     2.11243743593287e-05     1.19160987737241e-06     1.19160987737432e-06     1.57836852641615e-08
       0.0282547091181864        0.402622400977874        0.402622400977901        0.569021221151489        0.231029876425869        0.231029876425869        0.231029876425869     6.91699908010601e-08     1.10768999218164e-06     2.15776169449894e-05     1.21930968587802e-06     1.21930968587699e-06     1.64340677063255e-08
       0.0283380563427238        0.402619931796214        0.402619931796215        0.569019512944503        0.231029876425869        0.231029876425869        0.231029876425869      7.0987581875237e-08     1.13390928454388e-06      2.2038252975106e-05     1.24750812055578e-06      1.2475081205557e-06     1.71073893567638e-08
       0.0284214035672612        0.402617419852426        0.402617419852414        0.569017775072895        0.231029876425869        0.231029876425869        0.231029876425869     7.28438723091029e-08     1.16061780371796e-06     2.25063634597042e-05     1.27621136664114e-06     1.27621136664161e-06     1.78043148251797e-08
       0.0285047507917986        0.402614864658059         0.40261486465814        0.569016007194979        0.231029876425869        0.231029876425869        0.231029876425869     7.47394916338073e-08     1.18782214325597e-06     2.29820298454535e-05     1.30542564754988e-06      1.3054256475466e-06     1.85255233930587e-08
       0.0285880980163361        0.402612265722281        0.402612265722306        0.569014208967375        0.231029876425869        0.231029876425869        0.231029876425869     7.66750727632104e-08     1.21552895405996e-06     2.34653340176121e-05     1.33515722488897e-06     1.33515722488796e-06     1.92717092192221e-08
       0.0286714452408735        0.402609622552119        0.402609622552235        0.569012380045319        0.231029876425869        0.231029876425869        0.231029876425869     7.86512588980826e-08     1.24374493776919e-06      2.3956358299602e-05     1.36541239838866e-06     1.36541239838373e-06     2.00435815456687e-08
       0.0287547924654109        0.402606934652413        0.402606934652364        0.569010520082139        0.231029876425869        0.231029876425869        0.231029876425869     8.06686943563562e-08     1.27247685603044e-06     2.44551854534974e-05     1.39619750584634e-06     1.39619750584843e-06     2.08418649040656e-08
       0.0288381396899483         0.40260420152616        0.402604201526199        0.569008628730011        0.231029876425869        0.231029876425869        0.231029876425869     8.27280383988716e-08     1.30173151691171e-06     2.49618986795742e-05      1.4275189230535e-06      1.4275189230518e-06     2.16672993224143e-08
       0.0289214869144857        0.402601422673694        0.402601422673704        0.569006705639089        0.231029876425869        0.231029876425869        0.231029876425869     8.48299467129388e-08     1.33151579373089e-06     2.54765816172671e-05     1.45938306377429e-06     1.45938306377381e-06     2.25206405324765e-08
       0.0290048341390232        0.402598597593356        0.402598597593299        0.569004750457941        0.231029876425869        0.231029876425869        0.231029876425869     8.69750831286598e-08     1.36183661338107e-06     2.59993183449368e-05     1.49179637965942e-06     1.49179637966206e-06     2.34026601772963e-08
       0.0290881813635606         0.40259572578175        0.402595725781773        0.569002762834069        0.231029876425869        0.231029876425869        0.231029876425869      8.9164125086777e-08     1.39270095118882e-06     2.65301933797591e-05     1.52476536017748e-06     1.52476536017643e-06      2.4314146019017e-08
        0.029171528588098        0.402592806733935        0.402592806733994        0.569000742413709        0.231029876425869        0.231029876425869        0.231029876425869     9.13977611233241e-08     1.42411583357177e-06     2.70692916775624e-05     1.55829653254752e-06     1.55829653254469e-06     2.52559021471689e-08
       0.0292548758126354        0.402589839942102        0.402589839942065        0.568998688840738        0.231029876425869        0.231029876425869        0.231029876425869     9.36766740254613e-08     1.45608835512567e-06     2.76166986343037e-05     1.59239646174472e-06     1.59239646174652e-06     2.62287491874743e-08
       0.0293382230371729        0.402586824896456        0.402586824896475        0.568996601758049        0.231029876425869        0.231029876425869        0.231029876425869     9.60015596671027e-08     1.48862566003855e-06     2.81725000853047e-05     1.62707175040514e-06      1.6270717504042e-06     2.72335245102551e-08
       0.0294215702617103        0.402583761086278         0.40258376108636         0.56899448080735        0.231029876425869        0.231029876425869        0.231029876425869      9.8373128878948e-08     1.52173494026922e-06      2.8736782304457e-05     1.66232903871639e-06     1.66232903871229e-06     2.82710824394214e-08
       0.0295049174862477        0.402580647997091        0.402580647997123        0.568992325627924        0.231029876425869        0.231029876425869        0.231029876425869     1.00792080091894e-07      1.5554234633966e-06      2.9309632007136e-05     1.69817500450301e-06     1.69817500450138e-06     2.93422944619499e-08
       0.0295882647107851        0.402577485114389        0.402577485114355        0.568990135858652        0.231029876425869        0.231029876425869        0.231029876425869     1.03259141029377e-07     1.58969853079893e-06     2.98911363466054e-05     1.73461636298564e-06     1.73461636298745e-06     3.04480494365448e-08
       0.0296716119353226        0.402574271920394        0.402574271920313        0.568987911136301        0.231029876425869        0.231029876425869        0.231029876425869     1.05775032260835e-07     1.62456751458262e-06      3.0481382917572e-05     1.77165986689009e-06     1.77165986689435e-06     3.15892538034807e-08
         0.02975495915986        0.402571007895359          0.4025710078954        0.568985651096119        0.231029876425869        0.231029876425869        0.231029876425869     1.08340480944186e-07     1.66003784394381e-06     3.10804597545001e-05     1.80931230632899e-06     1.80931230632677e-06     3.27668317938391e-08
       0.0298383063843974         0.40256769251927        0.402567692519293        0.568983355372916        0.231029876425869        0.231029876425869        0.231029876425869     1.10956239262466e-07     1.69611698685665e-06     3.16884553310071e-05     1.84758050865574e-06     1.84758050865447e-06     3.39817256385653e-08
       0.0299216536089348        0.402564325268207        0.402564325268186        0.568981023598681        0.231029876425869        0.231029876425869        0.231029876425869     1.13623042821698e-07     1.73281249210566e-06     3.23054585626122e-05     1.88647133860661e-06     1.88647133860778e-06     3.52348957786819e-08
       0.0300050008334722        0.402560905617737         0.40256090561774        0.568978655405138        0.231029876425869        0.231029876425869        0.231029876425869     1.16341653401408e-07     1.77013194648315e-06     3.29315588040323e-05     1.92599169806538e-06     1.92599169806523e-06     3.65273210737982e-08
       0.0300883480580097        0.402557433041057        0.402557433040937        0.568976250422068        0.231029876425869        0.231029876425869        0.231029876425869       1.191128311262e-07     1.80808300303398e-06     3.35668458510628e-05     1.96614852611199e-06     1.96614852611891e-06      3.7859999011979e-08
       0.0301716952825471        0.402553907009214        0.402553907009192        0.568973808277728        0.231029876425869        0.231029876425869        0.231029876425869      1.2193734217833e-07     1.84667337346789e-06     3.42114099400126e-05     2.00694879896039e-06      2.0069487989617e-06     3.92339459187968e-08
       0.0302550425070845        0.402550326991896        0.402550326991969        0.568971328599299        0.231029876425869        0.231029876425869        0.231029876425869      1.2481596418229e-07     1.88591082300738e-06     3.48653417479088e-05     2.04839952986191e-06     2.04839952985755e-06     4.06501971661926e-08
       0.0303383897316219        0.402546692457329        0.402546692457269        0.568968811012544        0.231029876425869        0.231029876425869        0.231029876425869     1.27749483831707e-07     1.92580317290303e-06     3.55287323921764e-05     2.09050776905819e-06     2.09050776906183e-06     4.21098073814614e-08
       0.0304217369561594        0.402543002871105        0.402543002871128        0.568966255142016        0.231029876425869        0.231029876425869        0.231029876425869     1.30738693850108e-07     1.96635830378156e-06     3.62016734312682e-05     2.13328060380202e-06     2.13328060380059e-06     4.36138506558081e-08
       0.0305050841806968        0.402539257697953        0.402539257697945        0.568963660610662        0.231029876425869        0.231029876425869        0.231029876425869     1.33784395294628e-07     2.00758415348432e-06      3.6884256864332e-05     2.17672515820014e-06     2.17672515820068e-06     4.51634207529128e-08
       0.0305884314052342        0.402535456399923        0.402535456399956        0.568961027040223        0.231029876425869        0.231029876425869        0.231029876425869     1.36887394256574e-07      2.0494887206339e-06      3.7576575131656e-05     2.22084859327586e-06     2.22084859327377e-06     4.67596313168806e-08
       0.0306717786297716        0.402531598438148        0.402531598438166        0.568958354050923        0.231029876425869        0.231029876425869        0.231029876425869     1.40048506753337e-07     2.09208005987407e-06     3.82787211142301e-05     2.26565810680985e-06     2.26565810680868e-06     4.84036160801863e-08
       0.0307551258543091         0.40252768327087        0.402527683270716        0.568955641261431        0.231029876425869        0.231029876425869        0.231029876425869      1.4326854749086e-07     2.13536629343342e-06     3.89907881348018e-05     2.31116093341852e-06     2.31116093342868e-06     5.00965290711681e-08
       0.0308384730788465        0.402523710356104         0.40252371035621        0.568952888290063        0.231029876425869        0.231029876425869        0.231029876425869     1.46548358968823e-07      2.1793555820479e-06     3.97128699553534e-05     2.35736434433269e-06     2.35736434432557e-06     5.18395448205117e-08
       0.0309218203033839        0.402519679149308        0.402519679149286        0.568950094752812        0.231029876425869        0.231029876425869        0.231029876425869     1.49888772598555e-07     2.22405616426974e-06     4.04450607804453e-05     2.40427564750188e-06     2.40427564750339e-06     5.36338585688834e-08
       0.0310051675279213        0.402515589103918        0.402515589104029        0.568947260264758        0.231029876425869        0.231029876425869        0.231029876425869     1.53290633589376e-07     2.26947633162611e-06      4.1187455254835e-05      2.4519021875146e-06     2.45190218750683e-06     5.54806864724732e-08
       0.0310885147524587        0.402511439673343        0.402511439673298        0.568944384440298        0.231029876425869        0.231029876425869        0.231029876425869     1.56754806940329e-07     2.31562442283909e-06     4.19401484636477e-05      2.5002513454127e-06     2.50025134541592e-06     5.73812658085917e-08
       0.0311718619769962        0.402507230307251        0.402507230307171        0.568941466891449        0.231029876425869        0.231029876425869        0.231029876425869     1.60282145646173e-07     2.36250885599087e-06     4.27032359340489e-05     2.54933053890315e-06     2.54933053890885e-06     5.93368551818414e-08
       0.0312552092015336        0.402502960454683          0.4025029604547        0.568938507229478        0.231029876425869        0.231029876425869        0.231029876425869     1.63873520406255e-07     2.41013809886698e-06     4.34768136332622e-05      2.5991472220966e-06     2.59914722209537e-06     6.13487347279527e-08
        0.031338556426071        0.402498629563514        0.402498629563459        0.568935505064479        0.231029876425869        0.231029876425869        0.231029876425869     1.67529812529488e-07     2.45852067624203e-06      4.4260977969072e-05     2.64970888549691e-06     2.64970888550096e-06     6.34182063181427e-08
       0.0314219036506084        0.402494237079378        0.402494237079302        0.568932460005557        0.231029876425869        0.231029876425869        0.231029876425869     1.71251911668807e-07     2.50766517246107e-06     4.50558257901103e-05      2.7010230560344e-06     2.70102305604011e-06     6.55465937625311e-08
       0.0315052508751459         0.40248978244619        0.402489782446208        0.568929371659889        0.231029876425869        0.231029876425869        0.231029876425869     1.75040707942054e-07     2.55758023950947e-06     4.58614543856663e-05      2.7530972969855e-06     2.75309729698417e-06      6.7735243013636e-08
       0.0315885980996833        0.402485265106093        0.402485265106061        0.568926239633363        0.231029876425869        0.231029876425869        0.231029876425869     1.78897096941855e-07     2.60827459214533e-06     4.66779614859692e-05     2.80593920793427e-06     2.80593920793675e-06     6.99855223682683e-08
       0.0316719453242207        0.402480684501548        0.402480684501556        0.568923063531943        0.231029876425869        0.231029876425869        0.231029876425869     1.82822007394057e-07     2.65975698039711e-06     4.75054452592938e-05     2.85955642456415e-06     2.85955642456357e-06     7.22988226681578e-08
       0.0317552925487581        0.402476040070087        0.402476040069992        0.568919842958286        0.231029876425869        0.231029876425869        0.231029876425869     1.86816335165374e-07     2.71203625606953e-06     4.83440043176538e-05     2.91395661902583e-06     2.91395661903344e-06     7.46765575030667e-08
       0.0318386397732955        0.402471331250959        0.402471331250911        0.568916577516018        0.231029876425869        0.231029876425869        0.231029876425869     1.90881025714795e-07     2.76512128996598e-06     4.91937377094673e-05     2.96914749937285e-06     2.96914749937678e-06     7.71201634079755e-08
        0.031921986997833        0.402466557481002        0.402466557481032        0.568913266806552        0.231029876425869        0.231029876425869        0.231029876425869     1.95017016816484e-07     2.81902102981096e-06     5.00547449238107e-05      3.0251368098417e-06     3.02513680983922e-06     7.96311000645653e-08
       0.0320053342223704        0.402461718192853         0.40246171819294        0.568909910428696        0.231029876425869        0.231029876425869        0.231029876425869     1.99225225549354e-07     2.87374451349298e-06     5.09271258925746e-05     3.08193233096603e-06     3.08193233095871e-06     8.22108505001392e-08
       0.0320886814469078         0.40245681282267        0.402456812822512          0.5689065079834        0.231029876425869        0.231029876425869        0.231029876425869     2.03506637812267e-07     2.92930077921624e-06     5.18109809811418e-05     3.13954187889308e-06     3.13954187890657e-06     8.48609212816733e-08
       0.0321720286714452        0.402451840800968        0.402451840800937        0.568903059067624        0.231029876425869        0.231029876425869        0.231029876425869     2.07862199549935e-07      2.9856989751248e-06     5.27064109984644e-05     3.19797330610563e-06     3.19797330610835e-06     8.75828427172884e-08
       0.0322553758959827        0.402446801557515        0.402446801557507        0.568899563277381        0.231029876425869        0.231029876425869        0.231029876425869     2.12292868173591e-07     3.04294830777777e-06      5.3613517191939e-05     3.25723450097726e-06     3.25723450097797e-06     9.03781690499267e-08
       0.0323387231205201        0.402441694522552        0.402441694522584        0.568896020209273        0.231029876425869        0.231029876425869        0.231029876425869     2.16799639306958e-07     3.10105801545196e-06     5.45324012451046e-05     3.31733338761873e-06     3.31733338761588e-06     9.32484786509994e-08
       0.0324220703450575        0.402436519123743        0.402436519123804        0.568892429457544        0.231029876425869        0.231029876425869        0.231029876425869     2.21383498637262e-07     3.16003741676618e-06     5.54631652810135e-05     3.37827792610218e-06     3.37827792609663e-06     9.61953742168768e-08
       0.0325054175695949        0.402431274786233         0.40243127478611        0.568888790614839        0.231029876425869        0.231029876425869        0.231029876425869     2.26045429208011e-07     3.21989590356536e-06     5.64059118620978e-05     3.44007611242447e-06     3.44007611243583e-06     9.92204829614254e-08
       0.0325887647941324        0.402425960933936        0.402425960933857        0.568885103272776        0.231029876425869        0.231029876425869        0.231029876425869     2.30786426750479e-07     3.28064292568625e-06      5.7360743988069e-05     3.50273597835512e-06     3.50273597836253e-06     1.02325456807629e-07
       0.0326721120186698        0.402420576991838         0.40242057699188        0.568881367023399        0.231029876425869        0.231029876425869        0.231029876425869     2.35607523282888e-07     3.34228796735475e-06     5.83277650926638e-05     3.56626559117793e-06     3.56626559117391e-06     1.05511972577228e-07
       0.0327554592432072        0.402415122381153        0.402415122381085        0.568877581455933        0.231029876425869        0.231029876425869        0.231029876425869     2.40509729028393e-07     3.40484060591673e-06     5.93070790500418e-05     3.63067305410268e-06     3.63067305410925e-06     1.08781732183793e-07
       0.0328388064677446        0.402409596522198        0.402409596522219        0.568873746158932        0.231029876425869        0.231029876425869        0.231029876425869     2.45494072188823e-07     3.46831047194976e-06     6.02987901695428e-05     3.69596650596275e-06     3.69596650596064e-06     1.12136462819691e-07
        0.032922153692282        0.402403998834658         0.40240399883479        0.568869860720862        0.231029876425869        0.231029876425869        0.231029876425869     2.50561601994326e-07     3.53270724642515e-06     6.13030031960379e-05     3.76215412114787e-06     3.76215412113478e-06     1.15577917143268e-07
       0.0330055009168195        0.402398328735831        0.402398328735591        0.568865924727051        0.231029876425869        0.231029876425869        0.231029876425869      2.5571335022373e-07     3.59804069954492e-06     6.23198233115735e-05     3.82924410973886e-06     3.82924410976303e-06     1.19107873468743e-07
       0.0330888481413569        0.402392585641718        0.402392585641714        0.568861937763313        0.231029876425869        0.231029876425869        0.231029876425869     2.60950377493907e-07     3.66432064447322e-06     6.33493561323463e-05     3.89724471736693e-06     3.89724471736736e-06     1.22728135948059e-07
       0.0331721953658943        0.402386768967819        0.402386768967842        0.568857899413835        0.231029876425869        0.231029876425869        0.231029876425869      2.6627374755811e-07     3.73155696332256e-06     6.43917077093478e-05      3.9661642250942e-06     3.96616422509186e-06     1.26440534757481e-07
       0.0332555425904317        0.402380878127747        0.402380878127738        0.568853809261657        0.231029876425869        0.231029876425869        0.231029876425869     2.71684531948091e-07     3.79975960260875e-06     6.54469845277511e-05     4.03601094951773e-06     4.03601094951872e-06     1.30246926280341e-07
       0.0333388898149692        0.402374912533422        0.402374912533534        0.568849666888811        0.231029876425869        0.231029876425869        0.231029876425869     2.77183809870019e-07     3.86893857370896e-06     6.65152935071012e-05     4.10679324271704e-06     4.10679324270509e-06     1.34149193288897e-07
       0.0334222370395066        0.402368871597099        0.402368871597099        0.568845471876914        0.231029876425869        0.231029876425869        0.231029876425869     2.82772683574128e-07     3.93910393743299e-06     6.75967419980319e-05     4.17851949200211e-06     4.17851949200209e-06     1.38149245124352e-07
        0.033505584264044         0.40236275472689        0.402362754726843        0.568841223804559        0.231029876425869        0.231029876425869        0.231029876425869     2.88452231003711e-07     4.01026585188785e-06     6.86914377874548e-05     4.25119812035728e-06     4.25119812036253e-06     1.42249017879597e-07
       0.0335889314885814        0.402356561332943        0.402356561332861        0.568836922252202        0.231029876425869        0.231029876425869        0.231029876425869     2.94223585384223e-07     4.08243449265266e-06     6.97994890895591e-05     4.32483758574084e-06     4.32483758575002e-06     1.46450474571369e-07
       0.0336722787131189        0.402350290822368        0.402350290822471        0.568832566797419        0.231029876425869        0.231029876425869        0.231029876425869     3.00087862122045e-07      4.1556201264524e-06     7.09210045524513e-05     4.39944638159712e-06     4.39944638158546e-06     1.50755605323061e-07
       0.0337556259376563        0.402343942599635          0.4023439425996        0.568828157015677        0.231029876425869        0.231029876425869        0.231029876425869     3.06046165313156e-07     4.22983310480879e-06     7.20560932574013e-05     4.47503303679075e-06     4.47503303679474e-06      1.5516642753959e-07
       0.0338389731621937        0.402337516071093        0.402337516070957         0.56882369248426        0.231029876425869        0.231029876425869        0.231029876425869     3.12099656413906e-07     4.30508379508504e-06     7.32048647102742e-05     4.55160611498447e-06     4.55160611500027e-06     1.59684986001695e-07
       0.0339223203867311        0.402331010638269        0.402331010638402        0.568819172776323        0.231029876425869        0.231029876425869        0.231029876425869     3.18249455708713e-07     4.38138267994798e-06     7.43674288525591e-05     4.62917421566708e-06     4.62917421565143e-06     1.64313353344883e-07
       0.0340056676112685        0.402324425705006         0.40232442570497         0.56881459746648        0.231029876425869        0.231029876425869        0.231029876425869     3.24496733664081e-07     4.45874026539991e-06     7.55438960490106e-05      4.7077459728508e-06     4.70774597285508e-06      1.6905362977719e-07
        0.034089014835806        0.402317760673009        0.402317760673113        0.568809966128022        0.231029876425869        0.231029876425869        0.231029876425869     3.30842666471098e-07     4.53716712584679e-06     7.67343770929844e-05     4.78733005584504e-06     4.78733005583241e-06     1.73907943549731e-07
       0.0341723620603434        0.402311014939991        0.402311014939959        0.568805278331039        0.231029876425869        0.231029876425869        0.231029876425869     3.37288398731539e-07      4.6166739418943e-06     7.79389832102286e-05     4.86793516938398e-06     4.86793516938785e-06      1.7887845105444e-07
       0.0342557092848808        0.402304187905076        0.402304187905092        0.568800533646544        0.231029876425869        0.231029876425869        0.231029876425869     3.43835121104086e-07     4.69727142217782e-06      7.9157826048357e-05     4.94957005294531e-06     4.94957005294328e-06     1.83967336985131e-07
       0.0343390565094182        0.402297278966359        0.402297278966407        0.568795731644672        0.231029876425869        0.231029876425869        0.231029876425869     3.50484033944526e-07     4.77897034026689e-06     8.03910176806272e-05     5.03224348100345e-06      5.0322434809973e-06     1.89176814505886e-07
       0.0344224037339557        0.402290287519803        0.402290287519513        0.568790871893464        0.231029876425869        0.231029876425869        0.231029876425869     3.57236330614241e-07     4.86178155158223e-06     8.16386706069836e-05     5.11596426313642e-06     5.11596426317356e-06     1.94509125417428e-07
       0.0345057509584931        0.402283212959825        0.402283212959941        0.568785953960699        0.231029876425869        0.231029876425869        0.231029876425869     3.64093223098605e-07     4.94571596783983e-06     8.29008977507719e-05      5.2007412439265e-06     5.20074124391142e-06        1.99966540317e-07
