         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                     0.13       0.0307857402827861       0.0307857402865779        0.325463590469196        0.229614807403702        0.229614807403702        0.229614807403702      0.00154058816681225       0.0076433659589939        0.047277429882597       0.0050801621126998       0.0050801621126932      0.00307004308156999
                     0.13       0.0307227502613487         0.03072275026111        0.325385143344975        0.229864932466233        0.229864932466233        0.229864932466233      0.00154390029543783      0.00765481946695107       0.0473248028891056       0.0050884874985823      0.00508848749858272      0.00307644018939326
                     0.13       0.0306599646756509       0.0306599646780885        0.325306611058895        0.230115057528764        0.230115057528764        0.230115057528764      0.00154721819244893       0.0076662921634063       0.0473722294528001       0.0050968212672356      0.00509682126723137      0.00308284862521882
                     0.13        0.030597382603692       0.0305973826026662        0.325227993210842        0.230365182591296        0.230365182591296        0.230365182591296      0.00155054186486217      0.00767778407583292       0.0474197095978784      0.00510516343013731      0.00510516343013909      0.00308926841062222
                     0.13       0.0305350031898649       0.0305350031898978         0.32514928940349        0.230615307653827        0.230615307653827        0.230615307653827       0.0015538713196967      0.00768929523161585       0.0474672433480185      0.00511351399864595      0.00511351399864589      0.00309569956718589
                     0.13       0.0304728255289882       0.0304728255323102        0.325070499246585        0.230865432716358        0.230865432716358        0.230865432716358      0.00155720656401638      0.00770082565817688       0.0475148307269005      0.00512187298420254      0.00512187298419678      0.00310214211646461
                     0.13       0.0304108487706592       0.0304108487690215        0.324991622357402        0.231115557778889        0.231115557778889        0.231115557778889      0.00156054760491876      0.00771237538283665       0.0475624717577261      0.00513024039814948      0.00513024039815231      0.00310859607998128
                     0.13       0.0303490720201325       0.0303490720209049        0.324912658338997        0.231365682841421        0.231365682841421        0.231365682841421      0.00156389444942268      0.00772394443313188       0.0476101664639791      0.00513861625190242      0.00513861625190108      0.00311506147940152
                     0.13        0.030287494437965       0.0302874944378115        0.324833606819034        0.231615807903952        0.231615807903952        0.231615807903952      0.00156724710467787      0.00773553283633991       0.0476579148683869      0.00514700055677776      0.00514700055677803      0.00312153833622139
                     0.13       0.0302261151565722        0.030226115155313        0.324754467407703        0.231865932966483        0.231865932966483        0.231865932966483      0.00157060557773606      0.00774714061997361       0.0477057169939759      0.00515539332413711      0.00515539332413929      0.00312802667210573
                     0.13       0.0301649333228544       0.0301649333217335        0.324675239735678        0.232116058029014        0.232116058029014        0.232116058029014      0.00157396987576088      0.00775876781136259       0.0477535728632234      0.00516379456531355      0.00516379456531548       0.0031345265085821
                     0.13       0.0301039480779279       0.0301039480769747        0.324595923413081        0.232366183091546        0.232366183091546        0.232366183091546      0.00157734000579892      0.00777041443808483       0.0478014824988988      0.00517220429164662      0.00517220429164826        0.003141037867372
                     0.13       0.0300431585843601       0.0300431585828366        0.324516518075404        0.232616308154077        0.232616308154077        0.232616308154077      0.00158071597503459      0.00778208052747639       0.0478494459230933      0.00518062251443546      0.00518062251443808      0.00314756077001936
