         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]
       0.0598679339669835        0.402286281349247        0.402286281348944         0.56876219688433                        0                        0                        0     6.93147276520367e-07     6.25624444257344e-06     0.000116078696161706
       0.0601180090045022        0.402270594618526        0.402270594618833        0.568750318305277                        0                        0                        0     7.22690216854033e-07     6.50408399265057e-06     0.000120209806123944
        0.060368084042021        0.402254477379005        0.402254477378967        0.568738109546014                        0                        0                        0     7.53280696205033e-07     6.75992946862561e-06      0.00012445666085552
       0.0606181590795398         0.40223792145938        0.402237921459198        0.568725564192155                        0                        0                        0     7.84947943310854e-07      7.0239769212263e-06     0.000128821544240147
       0.0608682341170585        0.402220918611254        0.402220918611443        0.568712675761745                        0                        0                        0     8.17721708415431e-07       7.296425531024e-06     0.000133306762616606
       0.0611183091545773        0.402203460525624        0.402203460524992        0.568699437724028                        0                        0                        0      8.5163250327161e-07     7.57747738626413e-06     0.000137914644610393
        0.061368384192096        0.402185538798286        0.402185538798106        0.568685843464925                        0                        0                        0     8.86711155424769e-07     7.86733794978095e-06     0.000142647541025887
       0.0616184592296148        0.402167144969103        0.402167144968644        0.568671886327481                        0                        0                        0     9.22989326058998e-07     8.16621555654179e-06     0.000147507824645411
       0.0618685342671336        0.402148270491473        0.402148270491636        0.568657559579223                        0                        0                        0     9.60499103024037e-07     8.47432184059721e-06     0.000152497890108347
       0.0621186093046523         0.40212890675475        0.402128906754826        0.568642856433747                        0                        0                        0     9.99273279456148e-07     8.79187147241264e-06     0.000157620153727744
       0.0623686843421711        0.402109045073707        0.402109045073531        0.568627770042052                        0                        0                        0     1.03934524364746e-06     9.11908228663771e-06     0.000162877053338743
       0.0626187593796898        0.402088676686399        0.402088676685949        0.568612293489886                        0                        0                        0     1.08074894206861e-06      9.4561753358792e-06     0.000168271048136913
       0.0628688344172086        0.402067792756386        0.402067792757287        0.568596419802558                        0                        0                        0     1.12351893838403e-06      9.8033748478013e-06     0.000173804618509733
       0.0631189094547274        0.402046384387783        0.402046384387478        0.568580141949786                        0                        0                        0     1.16769050802212e-06     1.01609081450543e-05     0.000179480265847112
       0.0633689844922461        0.402024442598179          0.4020244425992        0.568563452832432                        0                        0                        0     1.21329943647899e-06     1.05290058646339e-05     0.000185300512404463
       0.0636190595297649         0.40200195834921        0.402001958349145        0.568546345301304                        0                        0                        0     1.26038228030409e-06     1.09079017093713e-05     0.000191267901090075
       0.0638691345672836        0.401978922516504        0.401978922516757        0.568528812136012                        0                        0                        0     1.30897608983244e-06     1.12978327423199e-05     0.000197384995327884
       0.0641192096048024        0.401955325918821        0.401955325918226        0.568510846066636                        0                        0                        0     1.35911869877589e-06      1.1699039108793e-05     0.000203654378838969
       0.0643692846423212        0.401931159288748        0.401931159289005        0.568492439749284                        0                        0                        0     1.41084840584935e-06     1.21117643716549e-05     0.000210078655510567
       0.0646193596798399        0.401906413309339        0.401906413308692         0.56847358579896                        0                        0                        0     1.46420440410439e-06     1.25362550913513e-05     0.000216660449150068
       0.0648694347173587        0.401881078572016        0.401881078571979        0.568454276752435                        0                        0                        0     1.51922629611917e-06     1.29727613281429e-05     0.000223402403370252
       0.0651195097548774        0.401855145616504        0.401855145617261        0.568434505102247                        0                        0                        0     1.57595455023418e-06     1.34215361957575e-05     0.000230307181360012
       0.0653695847923962         0.40182860490532        0.401828604905653        0.568414263274331                        0                        0                        0     1.63443019927934e-06     1.38828361755869e-05     0.000237377465709059
        0.065619659829915         0.40180144682979        0.401801446830999        0.568393543633673                        0                        0                        0     1.69469492963814e-06     1.43569210403621e-05     0.000244615958230723
       0.0658697348674337        0.401773661721837        0.401773661721909        0.568372338495727                        0                        0                        0     1.75679121491162e-06     1.48440537307004e-05     0.000252025379753192
       0.0661198099049525        0.401745239835282        0.401745239835636        0.568350640109398                        0                        0                        0     1.82076211208484e-06     1.53445005718969e-05     0.000259608469955282
       0.0663698849424712        0.401716171364328        0.401716171364328         0.56832844066906                        0                        0                        0     1.88665142480948e-06     1.58585311201276e-05     0.000267367987154805
         0.06661995997999         0.40168644642193        0.401686446422471        0.568305732303905                        0                        0                        0     1.95450353639506e-06     1.63864183419585e-05     0.000275306708137683
       0.0668700350175088        0.401656055070247        0.401656055069697        0.568282507096188                        0                        0                        0     2.02436369056702e-06     1.69284383408873e-05     0.000283427427942738
       0.0671201100550275        0.401624987288307        0.401624987287725        0.568258757061208                        0                        0                        0     2.09627769510307e-06     1.74848706669013e-05     0.000291732959703923
       0.0673701850925463        0.401593233007918         0.40159323300796        0.568234474167675                        0                        0                        0      2.1702922435099e-06     1.80559980007822e-05       0.0003002261344022
        0.067620260130065        0.401560782070125        0.401560782069032        0.568209650309073                        0                        0                        0     2.24645447529856e-06     1.86421066075484e-05     0.000308909800741188
       0.0678703351675838        0.401527624259424        0.401527624259216        0.568184277334656                        0                        0                        0     2.32481242257165e-06     1.92434858955724e-05     0.000317786824980473
       0.0681204102051026        0.401493749303092        0.401493749303363         0.56815834703805                        0                        0                        0     2.40541487958601e-06     1.98604285553544e-05     0.000326860090450594
       0.0683704852426213        0.401459146843841        0.401459146843238        0.568131851142512                        0                        0                        0     2.48831117377266e-06     2.04932308008957e-05     0.000336132497824269
       0.0686205602801401        0.401423806473268        0.401423806472489         0.56810478132937                        0                        0                        0     2.57355156897676e-06     2.11421919689564e-05     0.000345606964585084
       0.0688706353176588        0.401387717704321        0.401387717704042         0.56807712921063                        0                        0                        0     2.66118689504213e-06     2.18076149022389e-05     0.000355286424966397
       0.0691207103551776         0.40135086999147        0.401350869991262        0.568048886347994                        0                        0                        0     2.75126880948384e-06     2.24898056921038e-05     0.000365173829711753
       0.0693707853926964        0.401313252724424        0.401313252724745        0.568020044246918                        0                        0                        0     2.84384972676355e-06     2.31890737569136e-05     0.000375272145887945
       0.0696208604302151         0.40127485521586        0.401274855216742        0.567990594347437                        0                        0                        0     2.93898268076409e-06     2.39057319892828e-05     0.000385584356730768
       0.0698709354677339        0.401235666721683        0.401235666721528        0.567960528041631                        0                        0                        0     3.03672157064144e-06     2.46400965133384e-05      0.00039611346140012
       0.0701210105052526        0.401195676433168        0.401195676433257        0.567929836666832                        0                        0                        0     3.13712108211683e-06     2.53924867706298e-05     0.000406862474799481
       0.0703710855427714        0.401154873470145        0.401154873469513        0.567898511494514                        0                        0                        0     3.24023654230815e-06     2.61632256918776e-05     0.000417834427412919
       0.0706211605802901         0.40111324688098        0.401113246880882        0.567866543740989                        0                        0                        0     3.34612404021342e-06     2.69526395102263e-05     0.000429032365107999
       0.0708712356178089        0.401070785658597        0.401070785657532        0.567833924567652                        0                        0                        0     3.45484047969274e-06     2.77610578170231e-05     0.000440459348910651
       0.0711213106553277         0.40102747872718        0.401027478726764        0.567800645087586                        0                        0                        0     3.56644360968716e-06     2.85888134695933e-05     0.000452118454834312
       0.0713713856928464        0.400983314945509        0.400983314945544        0.567766696346451                        0                        0                        0     3.68099184853282e-06     2.94362427898584e-05     0.000464012773703248
       0.0716214607303652        0.400938283096094        0.400938283095733        0.567732069328819                        0                        0                        0     3.79854431231674e-06     3.03036855423752e-05     0.000476145410983477
       0.0718715357678839        0.400892371901262        0.400892371900091        0.567696754971592                        0                        0                        0     3.91916100668521e-06     3.11914847441093e-05     0.000488519486548824
       0.0721216108054027        0.400845570031702        0.400845570031222        0.567660744161402                        0                        0                        0     4.04290284448244e-06     3.20999866497626e-05     0.000501138134473558
       0.0723716858429215        0.400797866061442        0.400797866061373        0.567624027707919                        0                        0                        0     4.16983121265951e-06     3.30295411990547e-05     0.000514004502982692
       0.0726217608804402        0.400749248528766        0.400749248529189        0.567586596385417                        0                        0                        0     4.30000861581514e-06     3.39805013641337e-05     0.000527121754083767
        0.072871835917959         0.40069970587344         0.40069970587301        0.567548440885336                        0                        0                        0     4.43349798667433e-06     3.49532238570829e-05      0.00054049306357673
       0.0731219109554777        0.400649226505707        0.400649226504757        0.567509551875448                        0                        0                        0     4.57036351803053e-06     3.59480682859264e-05     0.000554121620653862
       0.0733719859929965        0.400597798728806        0.400597798729585        0.567469919930316                        0                        0                        0     4.71066971787643e-06     3.69653981212026e-05     0.000568010627967098
       0.0736220610305153         0.40054541080107        0.400545410802139        0.567429535590377                        0                        0                        0     4.85448218962709e-06     3.80055799057075e-05     0.000582163301263334
        0.073872136068034        0.400492050915908        0.400492050915824        0.567388389331497                        0                        0                        0     5.00186730099939e-06     3.90689835926897e-05     0.000596582869258129
       0.0741222111055528         0.40043770718952        0.400437707188368        0.567346471575241                        0                        0                        0     5.15289222677989e-06     4.01559825090672e-05     0.000611272573497917
       0.0743722861430715        0.400382367671432         0.40038236767074        0.567303772680506                        0                        0                        0     5.30762492011866e-06     4.12669533852508e-05     0.000626235668159702
       0.0746223611805903        0.400326020334704        0.400326020334392        0.567260282942116                        0                        0                        0     5.46613406034874e-06     4.24022764135001e-05     0.000641475419921432
        0.074872436218109        0.400268653109842        0.400268653107745        0.567215992614647                        0                        0                        0     5.62848941615401e-06     4.35623348777961e-05     0.000656995107660934
       0.0751225112556278        0.400210253823062        0.400210253823239         0.56717089187461                        0                        0                        0      5.7947612793971e-06     4.47475157381236e-05     0.000672798022493239
       0.0753725862931466        0.400150810258291        0.400150810256776        0.567124970850688                        0                        0                        0     5.96502095192436e-06     4.59582091349442e-05     0.000688887467452986
       0.0756226613306653        0.400090310114032        0.400090310113593        0.567078219610824                        0                        0                        0     6.13934051160725e-06     4.71948086247544e-05     0.000705266757316933
       0.0758727363681841        0.400028741015953        0.400028741015554        0.567030628152508                        0                        0                        0     6.31779274560054e-06     4.84577112625298e-05      0.00072193921861901
       0.0761228114057028        0.399966090531358        0.399966090531358        0.566982186426819                        0                        0                        0     6.50045145436651e-06      4.9747317284389e-05     0.000738908189280822
       0.0763728864432216        0.399902346151359        0.399902346151966        0.566932884326024                        0                        0                        0     6.68739126487294e-06     5.10640303052201e-05      0.00075617701856823
       0.0766229614807404        0.399837495306054        0.399837495305376        0.566882711678786                        0                        0                        0     6.87868765580565e-06     5.24082572912823e-05     0.000773749066877114
       0.0768730365182591        0.399771525308972        0.399771525306651        0.566831658232085                        0                        0                        0     7.07441659194424e-06     5.37804089440069e-05     0.000791627705788558
       0.0771231115557779        0.399704423465762        0.399704423465017        0.566779713710412                        0                        0                        0     7.27465549492379e-06      5.5180898697535e-05     0.000809816317476921
       0.0773731865932966        0.399636163357428        0.399636163357428        0.566726857523569                        0                        0                        0     7.47933656516236e-06     5.66102940612878e-05     0.000828318354823937
       0.0776232616308154        0.399566758826251        0.399566758826251        0.566673099333333                        0                        0                        0     7.68882472330229e-06     5.80687204175569e-05     0.000847137105029267
       0.0778733366683342        0.399496183792201        0.399496183792201        0.566618418788667                        0                        0                        0     7.90305894489418e-06     5.95567466804905e-05     0.000866276038905231
       0.0781234117058529        0.399424425228846        0.399424425228846        0.566562805344136                        0                        0                        0     8.12211972794213e-06     6.10748000822794e-05     0.000885738580782492
       0.0783734867433717        0.399351470033525        0.399351470033525        0.566506248390897                        0                        0                        0      8.3460884277714e-06     6.26233112186458e-05     0.000905528165140849
       0.0786235617808904        0.399277305026696        0.399277305026696        0.566448737256251                        0                        0                        0     8.57504726009539e-06     6.42027140476398e-05     0.000925648236473274
       0.0788736368184092        0.399201916951159        0.399201916951159        0.566390261203105                        0                        0                        0     8.80907930322916e-06     6.58134458897605e-05     0.000946102249155672
        0.079123711855928        0.399125292471312        0.399125292471312         0.56633080942945                        0                        0                        0      9.0482685006707e-06     6.74559474273528e-05      0.00096689366731585
       0.0793737868934467        0.399047418172363        0.399047418172363        0.566270371067825                        0                        0                        0       9.292699662964e-06     6.91306627041977e-05     0.000988025964698324
       0.0796238619309655        0.398968280559512        0.398968280559512        0.566208935184737                        0                        0                        0     9.54245847090834e-06     7.08380391252206e-05      0.00100950262455016
       0.0798739369684842        0.398887866057099        0.398887866057099         0.56614649078007                        0                        0                        0     9.79763147750806e-06     7.25785274563427e-05      0.00103132713949425
        0.080124012006003        0.398806161007732        0.398806161007733        0.566083026786476                        0                        0                        0     1.00583061103943e-05     7.43525818241789e-05      0.00105350301141004
       0.0803740870435218        0.398723151671371        0.398723151671371        0.566018532068738                        0                        0                        0     1.03245706738649e-05      7.6160659716086e-05      0.00107603375131493
       0.0806241620810405        0.398638824224405        0.398638824224405        0.565952995423115                        0                        0                        0     1.05965143516497e-05     7.80032219799692e-05      0.00109892287925502
       0.0808742371185593        0.398553164758664        0.398553164758664        0.565886405576654                        0                        0                        0     1.08742272086626e-05     7.98807328245832e-05      0.00112217392419053
        0.081124312156078        0.398466159280427        0.398466159280427        0.565818751186492                        0                        0                        0     1.11578001934023e-05     8.17936598196262e-05      0.00114579042388919
       0.0813743871935968        0.398377793709394        0.398377793709394        0.565750020839126                        0                        0                        0     1.14473251405928e-05     8.37424738959654e-05      0.00116977592482626
       0.0816244622311156        0.398288053877605        0.398288053877604         0.56568020304966                        0                        0                        0     1.17428947721057e-05     8.57276493462233e-05      0.00119413398206953
       0.0818745372686343        0.398196925528338        0.398196925528338         0.56560928626102                        0                        0                        0     1.20446027005346e-05     8.77496638253192e-05      0.00121886815919853
       0.0821246123061531        0.398104394314998        0.398104394314998         0.56553725884317                        0                        0                        0     1.23525434305993e-05     8.98089983509751e-05        0.001243982028198
       0.0823746873436718        0.398010445799933        0.398010445799933        0.565464109092274                        0                        0                        0     1.26668123612769e-05     9.19061373046148e-05      0.00126947916936673
       0.0826247623811906        0.397915065453216        0.397915065453216        0.565389825229834                        0                        0                        0     1.29875057879383e-05     9.40415684325818e-05      0.00129536317123365
       0.0828748374187094        0.397818238651441        0.397818238651441        0.565314395401831                        0                        0                        0     1.33147209042499e-05     9.62157828468119e-05      0.00132163763046287
       0.0831249124562281        0.397719950676404        0.397719950676404        0.565237807677793                        0                        0                        0      1.3648555804293e-05     9.84292750266444e-05      0.00134830615178042
       0.0833749874937469        0.397620186713833        0.397620186713834        0.565160050049889                        0                        0                        0     1.39891094851421e-05     0.000100682542819822      0.00137537234789463
       0.0836250625312656        0.397518931852006        0.397518931852006        0.565081110431943                        0                        0                        0     1.43364818474753e-05     0.000102976087444528      0.00140283983940982
       0.0838751375687844        0.397416171080379        0.397416171080379        0.565000976658461                        0                        0                        0     1.46907736990262e-05     0.000105310413490982      0.00143071225476805
       0.0841252126063032        0.397311889288141        0.397311889288142        0.564919636483595                        0                        0                        0     1.50520867555834e-05     0.000107686028923786      0.00145899323017196
       0.0843752876438219        0.397206071262787        0.397206071262787        0.564837077580126                        0                        0                        0     1.54205236431657e-05     0.000110103445083651      0.00148768640951723
       0.0846253626813407        0.397098701688556        0.397098701688556        0.564753287538347                        0                        0                        0     1.57961879003535e-05     0.000112563176690499        0.001516795444342
       0.0848754377188594        0.396989765144915        0.396989765144915        0.564668253864979                        0                        0                        0     1.61791839793646e-05     0.000115065741845832      0.00154632399375587
       0.0851255127563782        0.396879246104982        0.396879246104982         0.56458196398204                        0                        0                        0     1.65696172487323e-05     0.000117611662035534      0.00157627572439161
        0.085375587793897        0.396767128933865        0.396767128933865        0.564494405225656                        0                        0                        0     1.69675939949154e-05     0.000120201462133283       0.0016066543103555
       0.0856256628314157        0.396653397886979         0.39665339788698        0.564405564844854                        0                        0                        0     1.73732214237936e-05     0.000122835670404161      0.00163746343317659
       0.0858757378689345        0.396538037108365        0.396538037108365        0.564315430000352                        0                        0                        0     1.77866076630784e-05     0.000125514818507821      0.00166870678176427
       0.0861258129064532        0.396421030628885        0.396421030628885        0.564223987763266                        0                        0                        0     1.82078617636632e-05     0.000128239441502968      0.00170038805236823
        0.086375887943972        0.396302362364428        0.396302362364429        0.564131225113822                        0                        0                        0     1.86370937020064e-05     0.000131010077851337      0.00173251094854638
       0.0866259629814907        0.396182016114066        0.396182016114066        0.564037128940021                        0                        0                        0     1.90744143814744e-05     0.000133827269422137       0.0017650791811259
       0.0868760380190095        0.396059975558107        0.396059975558107        0.563941686036246                        0                        0                        0     1.95199356345099e-05     0.000136691561497281      0.00179809646818394
       0.0871261130565283        0.395936224256165        0.395936224256165        0.563844883101868                        0                        0                        0     1.99737702235615e-05     0.000139603502776316      0.00183156653501047
        0.087376188094047        0.395810745645166        0.395810745645166         0.56374670673981                        0                        0                        0      2.0436031844713e-05     0.000142563645381705      0.00186549311410767
       0.0876262631315658        0.395683523037263        0.395683523037263        0.563647143455042                        0                        0                        0     2.09068351272879e-05      0.00014557254486499      0.00189987994515201
       0.0878763381690845        0.395554539617741        0.395554539617742         0.56354617965307                        0                        0                        0     2.13862956374364e-05      0.00014863076021281      0.00193473077500232
       0.0881264132066033        0.395423778442864        0.395423778442864        0.563443801638379                        0                        0                        0     2.18745298789999e-05     0.000151738853853271       0.0019700493576795
       0.0883764882441221        0.395291222437642        0.395291222437642        0.563339995612829                        0                        0                        0      2.2371655295287e-05     0.000154897391952052      0.00200583945436497
       0.0886265632816408         0.39515685439356         0.39515685439356        0.563234747673999                        0                        0                        0      2.2877790271103e-05     0.000158106943263178      0.00204210483340493
       0.0888766383191596        0.395020656966271        0.395020656966272        0.563128043813533                        0                        0                        0     2.33930541349917e-05     0.000161368080870451      0.00207884927031776
       0.0891267133566783        0.394882612673182        0.394882612673182        0.563019869915383                        0                        0                        0     2.39175671599597e-05     0.000164681381040917      0.00211607655098999
       0.0893767883941971        0.394742703891018        0.394742703891018        0.562910211754057                        0                        0                        0     2.44514505661278e-05     0.000168047423521445      0.00215379045572464
       0.0896268634317159        0.394600912853317        0.394600912853317        0.562799054992794                        0                        0                        0      2.4994826522233e-05     0.000171466791547635      0.00219199479120408
       0.0898769384692346        0.394457221647881        0.394457221647881        0.562686385181726                        0                        0                        0     2.55478181476303e-05     0.000174940071583994      0.00223069335856663
       0.0901270135067534        0.394311612214131        0.394311612214131        0.562572187755958                        0                        0                        0     2.61105495140794e-05      0.00017846785441758      0.00226988996940781
       0.0903770885442721        0.394164066340333        0.394164066340333        0.562456448033558                        0                        0                        0     2.66831456467442e-05     0.000182050733532776      0.00230958844262017
       0.0906271635817909        0.394014565661002        0.394014565661002        0.562339151213678                        0                        0                        0     2.72657325272943e-05      0.00018568930621711      0.00234979260442389
       0.0908772386193096        0.393863091653914        0.393863091653914         0.56222028237438                        0                        0                        0     2.78584370951435e-05     0.000189384173298716      0.00239050628842167
       0.0911273136568284        0.393709625637288        0.393709625637288        0.562099826470601                        0                        0                        0     2.84613872490458e-05     0.000193135939156937      0.00243173333563292
       0.0913773886943472        0.393554148766777        0.393554148766777        0.561977768331961                        0                        0                        0      2.9074711849493e-05     0.000196945211735074      0.00247347759455679
       0.0916274637318659        0.393396642032457        0.393396642032457        0.561854092660583                        0                        0                        0     2.96985407203347e-05     0.000200812602552679       0.0025157429212225
       0.0918775387693847        0.393237086255676        0.393237086255676        0.561728784028807                        0                        0                        0     3.03330046503292e-05      0.00020473872671915      0.00255853317925201
       0.0921276138069034        0.393075462085845        0.393075462085845        0.561601826876851                        0                        0                        0     3.09782353958045e-05     0.000208724202947784      0.00260185223993756
       0.0923776888444222         0.39291174999723         0.39291174999723        0.561473205510494                        0                        0                        0     3.16343656820914e-05     0.000212769653569332      0.00264570398230072
        0.092627763881941        0.392745930285505        0.392745930285505         0.56134290409856                        0                        0                        0       3.230152920514e-05     0.000216875704548147       0.0026900922931798
       0.0928778389194597        0.392577983064396        0.392577983064395        0.561210906670488                        0                        0                        0      3.2979860634625e-05     0.000221042985496786      0.00273502106731496
       0.0931279139569785        0.392407888262047        0.392407888262047        0.561077197113689                        0                        0                        0     3.36694956139874e-05     0.000225272129693522      0.00278049420743094
       0.0933779889944972        0.392235625617613        0.392235625617612        0.560941759171071                        0                        0                        0     3.43705707650868e-05     0.000229563774097018      0.00282651562433699
        0.093628064032016        0.392061174677269        0.392061174677269        0.560804576438135                        0                        0                        0     3.50832236879935e-05     0.000233918559367031      0.00287308923703726
       0.0938781390695348        0.391884514790693        0.391884514790693        0.560665632360426                        0                        0                        0     3.58075929640517e-05      0.00023833712987964      0.00292021897281782
       0.0941282141070535        0.391705625107008        0.391705625107007        0.560524910230576                        0                        0                        0     3.65438181576701e-05     0.000242820133748121      0.00296790876737625
       0.0943782891445723        0.391524484570858        0.391524484570858        0.560382393185456                        0                        0                        0     3.72920398185178e-05     0.000247368222841961       0.0030161625649351
        0.094628364182091        0.391341071918308        0.391341071918307        0.560238064203192                        0                        0                        0     3.80523994838837e-05      0.00025198205280743      0.00306498431837209
       0.0948784392196098        0.391155365672708        0.391155365672708        0.560091906100163                        0                        0                        0        3.88250396803e-05     0.000256662283088207      0.00311437798934022
       0.0951285142571286        0.390967344140319        0.390967344140319        0.559943901527819                        0                        0                        0     3.96101039267793e-05     0.000261409576948347      0.00316434754842785
       0.0953785892946473        0.390776985405999        0.390776985405999        0.559794032969542                        0                        0                        0     4.04077367358001e-05     0.000266224601494058      0.00321489697528029
       0.0956286643321661        0.390584267328666        0.390584267328667        0.559642282737354                        0                        0                        0     4.12180836164254e-05     0.000271108027697635      0.00326603025876419
       0.0958787393696848        0.390389167536602        0.390389167536601        0.559488632968495                        0                        0                        0     4.20412910761524e-05     0.000276060530422721       0.0033177513971305
       0.0961288144072036        0.390191663422886        0.390191663422886        0.559333065622117                        0                        0                        0     4.28775066460066e-05      0.00028108278844776      0.00337006439839639
       0.0963788894447224        0.389991732140327        0.389991732140327        0.559175562475581                        0                        0                        0      4.3726878793289e-05     0.000286175484494462       0.0034229732796098
       0.0966289644822411        0.389789350596664        0.389789350596664        0.559016105120986                        0                        0                        0     4.45895570590632e-05     0.000291339305253019       0.0034764820684157
       0.0968790395197599         0.38958449544932         0.38958449544932        0.558854674961347                        0                        0                        0     4.54656919699724e-05     0.000296574941411616      0.00353059480231348
       0.0971291145572786        0.389377143100248        0.389377143100248        0.558691253206857                        0                        0                        0     4.63554350632611e-05     0.000301883087684546      0.00358531552907801
       0.0973791895947974        0.389167269690496        0.389167269690496        0.558525820870929                        0                        0                        0     4.72589388902066e-05     0.000307264442843045      0.00364064830697867
       0.0976292646323162        0.388954851094762        0.388954851094763        0.558358358766248                        0                        0                        0     4.81763570059912e-05     0.000312719709745536      0.00369659720485151
       0.0978793396698349        0.388739862915647        0.388739862915648        0.558188847500588                        0                        0                        0     4.91078440237047e-05     0.000318249595370947      0.00375316630285637
       0.0981294147073537        0.388522280477921        0.388522280477923        0.558017267472663                        0                        0                        0     5.00535555359692e-05     0.000323854810850989      0.00381035969186252
       0.0983794897448724        0.388302078822539        0.388302078822539        0.557843598867758                        0                        0                        0     5.10136481760327e-05     0.000329536071505137      0.00386818147428956
       0.0986295647823912        0.388079232700444        0.388079232700445        0.557667821653255                        0                        0                        0     5.19882796031351e-05     0.000335294096876847      0.00392663576417935
         0.09887963981991        0.387853716566529        0.387853716566529        0.557489915574233                        0                        0                        0      5.2977608507955e-05     0.000341129610768084      0.00398572668745385
       0.0991297148574287        0.387625504572827        0.387625504572826        0.557309860148527                        0                        0                        0     5.39817946128389e-05     0.000347043341281061      0.00404545838218807
       0.0993797898949475        0.387394570562317        0.387394570562317        0.557127634662246                        0                        0                        0     5.50009986784658e-05     0.000353036020853174      0.00410583499887634
       0.0996298649324662        0.387160888061783        0.387160888061783        0.556943218164576                        0                        0                        0     5.60353825037815e-05     0.000359108386301384      0.00416686070072031
        0.099879939969985        0.386924430274993        0.386924430274992        0.556756589462841                        0                        0                        0     5.70851089305227e-05     0.000365261178862493      0.00422853966391992
        0.100130015007504        0.386685170075559         0.38668517007556        0.556567727117333                        0                        0                        0     5.81503418467244e-05     0.000371495144236293      0.00429087607797545
        0.100380090045023        0.386443079999573        0.386443079999572        0.556376609435956                        0                        0                        0      5.9231246190318e-05     0.000377811032630578      0.00435387414600716
        0.100630165082541        0.386198132237871        0.386198132237871        0.556183214468636                        0                        0                        0     6.03279879503732e-05     0.000384209598809134      0.00441753808507494
         0.10088024012006        0.385950298628617        0.385950298628619        0.555987520001943                        0                        0                        0     6.14407341748557e-05     0.000390691602136013      0.00448187212652128
        0.101130315157579        0.385699550648986        0.385699550648986        0.555789503553057                        0                        0                        0     6.25696529691668e-05     0.000397257806628522      0.00454688051630414
        0.101380390195098        0.385445859407194        0.385445859407194        0.555589142364011                        0                        0                        0     6.37149135040462e-05     0.000403908981005757      0.00461256751537361
        0.101630465232616        0.385189195633917        0.385189195633917        0.555386413395479                        0                        0                        0     6.48766860174323e-05     0.000410645898742838      0.00467893740003918
        0.101880540270135        0.384929529673653        0.384929529673653        0.555181293320509                        0                        0                        0      6.6055141817175e-05     0.000417469338125236      0.00474599446234145
        0.102130615307654        0.384666831476022        0.384666831476022        0.554973758518248                        0                        0                        0      6.7250453289678e-05     0.000424380082302743      0.00481374301047205
        0.102380690345173        0.384401070586313        0.384401070586312        0.554763785067095                        0                        0                        0     6.84627938972865e-05      0.00043137891935055      0.00488218736914787
        0.102630765382691        0.384132216136187        0.384132216136188        0.554551348737984                        0                        0                        0     6.96923381876234e-05     0.000438466642327915      0.00495133188007237
         0.10288084042021        0.383860236834051         0.38386023683405        0.554336424987423                        0                        0                        0      7.0939261796233e-05     0.000445644049339534       0.0050211809023509
        0.103130915457729        0.383585100955005        0.383585100955007        0.554118988950245                        0                        0                        0     7.22037414514973e-05     0.000452911943600143      0.00509173881295444
        0.103380990495248        0.383306776330621        0.383306776330621        0.553899015432208                        0                        0                        0     7.34859549766237e-05     0.000460271133500424      0.00516301000715962
        0.103631065532766        0.383025230338449        0.383025230338451        0.553676478902437                        0                        0                        0     7.47860812990858e-05     0.000467722432674379      0.00523499889906977
        0.103881140570285        0.382740429890947        0.382740429890949        0.553451353485421                        0                        0                        0     7.61043004506613e-05     0.000475266660072013      0.00530770992208758
        0.104131215607804        0.382452341424499        0.382452341424501        0.553223612953107                        0                        0                        0     7.74407935738367e-05     0.000482904640029917      0.00538114752942302
        0.104381290645323         0.38216093088793        0.382160930887928        0.552993230716613                        0                        0                        0     7.87957429296826e-05     0.000490637202346086       0.0054553161946488
        0.104631365682841        0.381866163730459        0.381866163730459        0.552760179817543                        0                        0                        0     8.01693318987634e-05     0.000498465182359509      0.00553022041222543
