         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                    0.075      0.00937720369037401      0.00937720369037393        0.273451180752046        0.493746873436718        0.493746873436718        0.493746873436718      0.00428778885414032       0.0204612563007631       0.0607969479303101       0.0149683572617829       0.0149683572617829       0.0109532133820395
                    0.075      0.00936543183880319      0.00936543183880312        0.273025215883685         0.49399699849925         0.49399699849925         0.49399699849925      0.00429802540809934       0.0205014845789698       0.0608616269537255       0.0149883219978295       0.0149883219978295       0.0109849165509149
                    0.075      0.00935370510807034      0.00935370510807036        0.272600772006501        0.494247123561781        0.494247123561781        0.494247123561781      0.00430827988141364       0.0205417369681341       0.0609262707288306       0.0150083054634601       0.0150083054634601       0.0110166001458024
                    0.075      0.00934202324414992         0.00934202324415        0.272177846195847        0.494497248624312        0.494497248624312        0.494497248624312      0.00431855227855858       0.0205820135182344       0.0609908797063302       0.0150283076686096       0.0150283076686096        0.011048264161453
                    0.075      0.00933038599443055      0.00933038599443056         0.27175643541132        0.494747373686843        0.494747373686843        0.494747373686843      0.00432884260401371        0.020622314281866       0.0610554543354543       0.0150483286232099       0.0150483286232099       0.0110799085981166
                    0.075       0.0093187931077229      0.00931879310772286        0.271336536500521        0.494997498749375        0.494997498749375        0.494997498749375      0.00433915086226425       0.0206626393141681       0.0611199950638779       0.0150683683371895       0.0150683683371895       0.0111115334613952
                    0.075        0.009307244334271      0.00930724433427101        0.270918146203105        0.495247623811906        0.495247623811906        0.495247623811906      0.00434947705780275       0.0207029886727461       0.0611845023376369       0.0150884268204734       0.0150884268204734       0.0111431387620888
                    0.075      0.00929573942575776      0.00929573942575762        0.270501261154185        0.495497748874437        0.495497748874437        0.495497748874437       0.0043598211951295       0.0207433624176046       0.0612489766010513       0.0151085040829837       0.0151085040829837       0.0111747245160594
                    0.075      0.00928427813531558      0.00928427813531549        0.270085877888364        0.495747873936968        0.495747873936968        0.495747873936968      0.00437018327875503       0.0207837606110698       0.0613134182966532       0.0151286001346388       0.0151286001346388       0.0112062907440778
                    0.075      0.00927286021753121      0.00927286021753115        0.269671992842922          0.4959979989995          0.4959979989995          0.4959979989995      0.00438056331319988       0.0208241833177267       0.0613778278651112        0.015148714985354        0.015148714985354       0.0112378374716952
                    0.075      0.00926148542845318      0.00926148542845326        0.269259602361743        0.496248124062031        0.496248124062031        0.496248124062031      0.00439096130299714       0.0208646306043434       0.0614422057451671       0.0151688486450416       0.0151688486450416       0.0112693647290938
                    0.075      0.00925015352559704      0.00925015352559695        0.268848702698303        0.496498249124562        0.496498249124562        0.496498249124562      0.00440137725269266       0.0209051025398114       0.0615065523735731       0.0151890011236101       0.0151890011236101       0.0113008725509642
                    0.075      0.00923886426795007      0.00923886426795003        0.268439290019363        0.496748374187093        0.496748374187093        0.496748374187093      0.00441181116684663       0.0209455991950743       0.0615708681850256       0.0152091724309654       0.0152091724309654       0.0113323609763645
