         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                     0.12       0.0261180247323807        0.026118024732381        0.336848513331805          0.2943971985993          0.2943971985993          0.2943971985993      0.00187508142582801      0.00947347249718795       0.0515159148749453       0.0067999727919909       0.0067999727919909      0.00394996373109818
                     0.12       0.0260589848309255       0.0260589848309253        0.336735467244527        0.294647323661831        0.294647323661831        0.294647323661831      0.00187947475573393      0.00948896594611719       0.0515732278206293      0.00681026606245987      0.00681026606245987      0.00395863098783779
                     0.12       0.0260001775878545       0.0260001775878548        0.336622245800632        0.294897448724362        0.294897448724362        0.294897448724362      0.00188387540762738      0.00950448477462339       0.0516305954260534      0.00682057000514508      0.00682057000514508      0.00396731592448994
                     0.12       0.0259416017215582       0.0259416017215579        0.336508848570896        0.295147573786893        0.295147573786893        0.295147573786893       0.0018882833912762      0.00952002902102124       0.0516880177022486      0.00683088463342051      0.00683088463342051      0.00397601857351732
                     0.12       0.0258832559600311       0.0258832559600314        0.336395275130264        0.295397698849425        0.295397698849425        0.295397698849425      0.00189269871646397      0.00953559872359958       0.0517454946599055      0.00684120996062502      0.00684120996062502      0.00398473896735661
                     0.12       0.0258251390408003       0.0258251390407995        0.336281525057851        0.295647823911956        0.295647823911956        0.295647823911956      0.00189712139298805      0.00955119392062155       0.0518030263093587      0.00685154600006272      0.00685154600006272      0.00399347713841794
                     0.12       0.0257672497108132       0.0257672497108132        0.336167597936916        0.295897948974487        0.295897948974487        0.295897948974487        0.001901551430662       0.0095668146503247       0.0518606126606079      0.00686189276500341      0.00686189276500341      0.00400223311908445
                     0.12       0.0257095867263677       0.0257095867263676        0.336053493354859        0.296148074037018        0.296148074037018        0.296148074037018      0.00190598883931258      0.00958246095092103       0.0519182537232953      0.00687225026868293      0.00687225026868293      0.00401100694171177
                     0.12       0.0256521488530122       0.0256521488530117        0.335939210903205         0.29639819909955         0.29639819909955         0.29639819909955      0.00191043362878221      0.00959813286059716       0.0519759495067256      0.00688261852430348      0.00688261852430348      0.00401979863862755
                     0.12       0.0255949348654613       0.0255949348654612        0.335824750177592        0.296648324162081        0.296648324162081        0.296648324162081      0.00191488580892734      0.00961383041751442       0.0520337000198553      0.00689299754503409      0.00689299754503409      0.00402860824213096
                     0.12        0.025537943547512       0.0255379435475123        0.335710110777764        0.296898449224612        0.296898449224612        0.296898449224612      0.00191934538962006      0.00962955365980883       0.0520915052713057      0.00690338734401089      0.00690338734401089       0.0040374357844921
                     0.12       0.0254811736919605       0.0254811736919603        0.335595292307556        0.297148574287144        0.297148574287144        0.297148574287144      0.00192381238074564       0.0096453026255913       0.0521493652693446      0.00691378793433751      0.00691378793433751      0.00404628129795161
                     0.12       0.0254246241005097       0.0254246241005098        0.335480294374885        0.297398699349675        0.297398699349675        0.297398699349675      0.00192828679220536      0.00966107735294762       0.0522072800219105      0.00692419932908544      0.00692419932908544      0.00405514481472008
