                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.211       0.0174088486376924       0.0174088486376924       0.0123419983252013      0.00133613467276584      0.00133613467276584     0.000828776384209369         2.38659933507693        0.020559069384704       0.0205590693847073        0.349635668570588                      0.3                      0.3                      0.3
                    0.212       0.0175640007159722       0.0175640007159722       0.0125010789820606        0.001364156415091        0.001364156415091     0.000850929677924958         2.36131603138141       0.0204356177266167       0.0204356177266152        0.348893994858701                      0.3                      0.3                      0.3
                    0.213       0.0177201541774634       0.0177201541774634       0.0126612223249766      0.00139258419446874      0.00139258419446874     0.000873490764252569         2.33645536704111       0.0203139363675179       0.0203139363675236        0.348155316523458                      0.3                      0.3                      0.3
                    0.214       0.0178773123255939       0.0178773123255939       0.0128224298831414       0.0014214211889873      0.00142142118898729     0.000896463390042067         2.31201228971733       0.0201939888932829       0.0201939888932849        0.347419632660622                      0.3                      0.3                      0.3
                    0.215       0.0180354784613541       0.0180354784613541       0.0129847032182826      0.00145067057849404      0.00145067057849404     0.000919851292872667         2.28798183335764       0.0200757398732784       0.0200757398732746        0.346686941911778                      0.3                      0.3                      0.3
                    0.216       0.0181946558834308       0.0181946558834308       0.0131480439241129      0.00148033554456178      0.00148033554456178     0.000943658201043563         2.26435912008889       0.0199591548277196       0.0199591548277198        0.345957242484548                      0.3                      0.3                      0.3
                    0.217       0.0183548478883336       0.0183548478883336       0.0133124536257925      0.00151041927045576      0.00151041927045576     0.000967887833571826         2.24113936769361       0.0198442001961714       0.0198442001961701        0.345230532171778                      0.3                      0.3                      0.3
                    0.218       0.0185160577705145       0.0185160577705145       0.0134779339793849      0.00154092494110146      0.00154092494110146      0.00099254390019582         2.21829870785704       0.0197308433074102       0.0197308433074121         0.34450680837041                      0.3                      0.3                      0.3
                    0.219       0.0186782888224818       0.0186782888224818       0.0136444866713225      0.00157185574305303      0.00157185574305303      0.00101763010138509         2.19589001393137       0.0196190523503448       0.0196190523503423        0.343786068099471                      0.3                      0.3                      0.3
                     0.22       0.0188415443349078       0.0188415443349078       0.0138121134178767      0.00160321486446245      0.00160321486446245      0.00104315012835604         2.17385128326242       0.0195087963461248       0.0195087963461234        0.343068308017401                      0.3                      0.3                      0.3
                    0.221       0.0190058275967312       0.0190058275967312       0.0139808159646289      0.00163500549504938      0.00163500549504938      0.00106910766309276         2.15219725099516       0.0194000451212685       0.0194000451212671        0.342353524438924                      0.3                      0.3                      0.3
                    0.222        0.019171141895254        0.019171141895254       0.0141505960859548      0.00166723082607164      0.00166723082607164      0.00109550637837383         2.13092358185424       0.0192927692818322       0.0192927692818332        0.341641713350959                      0.3                      0.3                      0.3
                    0.223        0.019337490516234        0.019337490516234       0.0143214555845053       0.0016998940502963       0.0016998940502963      0.00112234993780338         2.11002604489629       0.0191869401885935       0.0191869401885958        0.340932870428313                      0.3                      0.3                      0.3
                    0.224       0.0195048767439715       0.0195048767439715       0.0144933962907019      0.00173299836197152      0.00173299836197152      0.00114964199584768            2.08950049606       0.0190825299330608       0.0190825299330602        0.340226991048434                      0.3                      0.3                      0.3
                    0.225       0.0196733038613931       0.0196733038613931       0.0146664200622321      0.00176654695679885      0.00176654695679885      0.00117738619787582         2.06934289112615       0.0189795113145011       0.0189795113145038        0.339524070305838                      0.3                      0.3                      0.3
                    0.226       0.0198427751501296       0.0198427751501296       0.0148405287835593       0.0018005430319062       0.0018005430319062      0.00120558618020549         2.04954928361776       0.0188778578177481       0.0188778578177491        0.338824103025674                      0.3                      0.3                      0.3
                    0.227       0.0200132938905915       0.0200132938905915       0.0150157243654299      0.00183498978582142      0.00183498978582142      0.00123424557015193         2.03011582464437       0.0187775435918341       0.0187775435918351        0.338127083777137                      0.3                      0.3                      0.3
                    0.228       0.0201848633620396       0.0201848633620396       0.0151920087443962      0.00186989041844639      0.00186989041844639      0.00126336798608189         2.01103875943614       0.0186785434294295         0.01867854342943        0.337433006885968                      0.3                      0.3                      0.3
                    0.229       0.0203574868426524       0.0203574868426524        0.015369383882344      0.00190524813103168      0.00190524813103168      0.00129295703747098         1.99231444261487       0.0185808327470369       0.0185808327470369        0.336741866446589                      0.3                      0.3                      0.3
                     0.23       0.0205311676095902       0.0205311676095902       0.0155478517660245      0.00194106612615177      0.00194106612615177      0.00132301632496435         1.97393932672497       0.0184843875658571       0.0184843875658585        0.336053656333834                      0.3                      0.3                      0.3
                    0.231       0.0207059089390559       0.0207059089390559       0.0157274144065994      0.00197734760768079      0.00197734760768079      0.00135354944044145          1.9559099577258       0.0183891844934035       0.0183891844934069        0.335368370213962                      0.3                      0.3                      0.3
                    0.232       0.0208817141063526       0.0208817141063526       0.0159080738391896      0.00201409578076875      0.00201409578076875      0.00138455996708349         1.93822298073284       0.0182952007057562       0.0182952007057541        0.334686001555404                      0.3                      0.3                      0.3
                    0.233       0.0210585863859388       0.0210585863859388       0.0160898321224339      0.00205131385181831      0.00205131385181831      0.00141605147944431         1.92087514145816       0.0182024139304189       0.0182024139304185        0.334006543638915                      0.3                      0.3                      0.3
                    0.234       0.0212365290514798       0.0212365290514798       0.0162726913380546      0.00208900502846202      0.00208900502846202      0.00144802754352406         1.90386328312034       0.0181108024298475       0.0181108024298475        0.333329989567336                      0.3                      0.3                      0.3
                    0.235       0.0214155453758979       0.0214155453758979       0.0164566535904312      0.00212717251954005      0.00212717251954005      0.00148049171684564          1.8871843450282       0.0180203449854904       0.0180203449854904        0.332656332274952                      0.3                      0.3                      0.3
                    0.236        0.021595638631419        0.021595638631419       0.0166417210061818      0.00216581953507835      0.00216581953507835       0.0015134475485337          1.8708353613965       0.0179310208824591       0.0179310208824586        0.331985564536388                      0.3                      0.3                      0.3
                    0.237       0.0217768120896174       0.0217768120896174       0.0168278957337538      0.00220494928626735      0.00220494928626735      0.00154689857939635         1.85481345818747       0.0178428098946658       0.0178428098946666        0.331317678975089                      0.3                      0.3                      0.3
                    0.238       0.0219590690214579       0.0219590690214579       0.0170151799430193      0.00224456498544099      0.00224456498544099      0.00158084834200866         1.83911577025293        0.017755692270553       0.0177556922705513        0.330652668071541                      0.3                      0.3                      0.3
                    0.239       0.0221424126973367       0.0221424126973367       0.0172035758248826      0.00228466984605631      0.00228466984605631      0.00161530036079897         1.82373975259105       0.0176696487192434        0.017669648719243        0.329990524170911                      0.3                      0.3                      0.3
                     0.24       0.0223268463871191       0.0223268463871191       0.0173930855908915      0.00232526708267336      0.00232526708267336       0.0016502581521367         1.80868272354994       0.0175846603972122       0.0175846603972131        0.329331239490538                      0.3                      0.3                      0.3
                    0.241       0.0225123733601764       0.0225123733601764       0.0175837114728592      0.00236635991093558      0.00236635991093558      0.00168572522442233         1.79394213515189         0.01750070889541       0.0175007088954121        0.328674806126929                      0.3                      0.3                      0.3
                    0.242       0.0226989968854197       0.0226989968854197       0.0177754557224912      0.00240795154755058      0.00240795154755058      0.00172170507817894         1.77951550630774       0.0174177762268211       0.0174177762268219        0.328021216062544                      0.3                      0.3                      0.3
                    0.243       0.0228867202313337       0.0228867202313337       0.0179683206110231      0.00245004521027134      0.00245004521027134      0.00175820120614573         1.76540041820548       0.0173358448144174       0.0173358448144174        0.327370461172132                      0.3                      0.3                      0.3
                    0.244        0.023075546666007        0.023075546666007       0.0181623084288622      0.00249264411787768      0.00249264411787768       0.0017952170933726          1.7515944928841       0.0172548974795839        0.017254897479584        0.326722533228891                      0.3                      0.3                      0.3
                    0.245       0.0232654794571624       0.0232654794571624       0.0183574214852397      0.00253575149015831      0.00253575149015831      0.00183275621731656         1.73809538007506       0.0171749174308506       0.0171749174308498        0.326077423910225                      0.3                      0.3                      0.3
                    0.246       0.0234565218721846       0.0234565218721846       0.0185536621078666      0.00257937054789302      0.00257937054789302      0.00187082204793892         1.72490075035529       0.0170958882530705         0.01709588825307        0.325435124803355                      0.3                      0.3                      0.3
                    0.247       0.0236486771781471       0.0236486771781471       0.0187510326426018      0.00262350451283545      0.00262350451283545      0.00190941804780442         1.71200825683232       0.0170177938969145       0.0170177938969125        0.324795627410444                      0.3                      0.3                      0.3
                    0.248       0.0238419486418376       0.0238419486418376       0.0189495354531209      0.00266815660769603      0.00266815660769603      0.00194854767218044         1.69941551051333        0.016940618668731       0.0169406186687314        0.324158923153743                      0.3                      0.3                      0.3
                    0.249       0.0240363395297821       0.0240363395297821       0.0191491729205984      0.00271333005612537      0.00271333005612537      0.00198821436913816         1.68712005397787        0.016864347220742       0.0168643472207417        0.323525003380208                      0.3                      0.3                      0.3
                     0.25       0.0242318531082678       0.0242318531082678       0.0193499474433907      0.00275902808269796      0.00275902808269796      0.00202842157965377         1.67511930739171       0.0167889645415395       0.0167889645415389        0.322893859366122                      0.3                      0.3                      0.3
                    0.251       0.0244284926433649       0.0244284926433649       0.0195518614367301      0.00280525391289622      0.00280525391289622      0.00206917273771092         1.66341053351316       0.0167144559469321       0.0167144559469324        0.322265482321341                      0.3                      0.3                      0.3
                    0.252        0.024626261400947        0.024626261400947       0.0197549173324238      0.00285201077309477      0.00285201077309477      0.00211047127040382         1.65199074400743       0.0166408070710326       0.0166408070710308         0.32163986339334                      0.3                      0.3                      0.3
                    0.253       0.0248251626467112       0.0248251626467112       0.0199591175785594      0.00289930189054519      0.00289930189054519      0.00215232059804074          1.6408566391147       0.0165680038576852       0.0165680038576852        0.321016993671102                      0.3                      0.3                      0.3
                    0.254       0.0250251996461963       0.0250251996461963       0.0201644646392151      0.00294713049336091      0.00294713049336091      0.00219472413424804         1.63000448918616       0.0164960325521384        0.016496032552139        0.320396864188811                      0.3                      0.3                      0.3
                    0.255       0.0252263756648003       0.0252263756648003       0.0203709609941796      0.00299549981050253      0.00299549981050253      0.00223768528607478         1.61943001535107       0.0164248796929906       0.0164248796929906        0.319779465929288                      0.3                      0.3                      0.3
                    0.256       0.0254286939677979       0.0254286939677979       0.0205786091386734      0.00304441307176333      0.00304441307176333      0.00228120746184015         1.60912820692662       0.0163545321043948       0.0163545321043945         0.31916478982734                      0.3                      0.3                      0.3
                    0.257       0.0256321578203556       0.0256321578203556       0.0207874115830822      0.00309387351600205      0.00309387351600205      0.00232529404061638         1.59909313159339       0.0162849768885047       0.0162849768885042        0.318552826772792                      0.3                      0.3                      0.3
                    0.258       0.0258367704875473       0.0258367704875473       0.0209973708526869       0.0031438843584904       0.0031438843584904      0.00236994841772099          1.5893176430625       0.0162162014181707       0.0162162014181719        0.317943567613617                      0.3                      0.3                      0.3
                    0.259       0.0260425352343683       0.0260425352343683       0.0212084895755864      0.00319444883930697      0.00319444883930697       0.0024151739749405         1.57979301626356       0.0161481933298502       0.0161481933298506        0.317337003158568                      0.3                      0.3                      0.3
                     0.26       0.0262494554180954       0.0262494554180954       0.0214207701316228      0.00324557019143307      0.00324557019143307      0.00246097408800982         1.57050851623051       0.0160809405167448       0.0160809405167448        0.316733124179967                      0.3                      0.3                      0.3
                    0.261       0.0264575341206451       0.0264575341206451       0.0216342150835764       0.0032972516486146       0.0032972516486146      0.00250735212671789         1.56145073899363       0.0160144311221466       0.0160144311221475        0.316131921416186                      0.3                      0.3                      0.3
                    0.262        0.026666774601664        0.026666774601664       0.0218488271958029      0.00334949644534924      0.00334949644534924      0.00255431145501309         1.55260277280513       0.0159486535330091       0.0159486535330088        0.315533385573998                      0.3                      0.3                      0.3
                    0.263        0.026877180315847        0.026877180315847        0.022064608974232      0.00340230781687391      0.00340230781687391      0.00260185543110813         1.54394309925202       0.0158835963736866        0.015883596373686        0.314937507330937                      0.3                      0.3                      0.3
                    0.264       0.0270887544339102       0.0270887544339102        0.022281563028282      0.00345568899915247      0.00345568899915247      0.00264998739793903         1.53544392825721       0.0158192484998835       0.0158192484998832        0.314344277337338                      0.3                      0.3                      0.3
                    0.265       0.0273015002206395       0.0273015002206396       0.0224996919805663        0.003509643218815        0.003509643218815      0.00269871072180826         1.52706887553688       0.0157555989927905       0.0157555989927899          0.3137536862184                      0.3                      0.3                      0.3
                    0.266       0.0275154209408238       0.0275154209408238       0.0227189984666686      0.00356417373332586      0.00356417373332586       0.0027480287348077         1.51876850172776       0.0156926371533846       0.0156926371533851        0.313165724576159                      0.3                      0.3                      0.3
                    0.267        0.027730519859264        0.027730519859264       0.0229394851349256      0.00361928377078572      0.00361928377078572      0.00279794477325924         1.51047969376579       0.0156303524969155        0.015630352496916        0.312580382991231                      0.3                      0.3                      0.3
                    0.268       0.0279468002407819       0.0279468002407819       0.0231611546462123      0.00367497656995226      0.00367497656995226      0.00284846216827096         1.50210681001025        0.015568734747541        0.015568734747541        0.311997652024553                      0.3                      0.3                      0.3
                    0.269       0.0281642653502285       0.0281642653502285         0.02338400967373      0.00373125537025205      0.00373125537025205      0.00289958424583995          1.4935107980678       0.0155077738331467        0.015507773833146         0.31141752221908                      0.3                      0.3                      0.3
                     0.27       0.0283829184524919       0.0283829184524919       0.0236080529028028      0.00378812341176954      0.00378812341176954      0.00295131432695533         1.48479253826779       0.0154474598802911       0.0154474598802915        0.310839984101213                      0.3                      0.3                      0.3
                    0.271       0.0286027628125046       0.0286027628125046       0.0238332870306742      0.00384558393523639      0.00384558393523639      0.00300365572769992         1.47453390840046       0.0153877832093268       0.0153877832093268        0.310265028182353                      0.3                      0.3                      0.3
                    0.272       0.0288238016952507       0.0288238016952507       0.0240597147663097      0.00390364018202086      0.00390364018202086      0.00305661175935184         1.46345356070034       0.0153287343296468       0.0153287343296473        0.309692644960232                      0.3                      0.3                      0.3
                    0.273       0.0290460383657722       0.0290460383657722       0.0242873388302024      0.00396229539411746      0.00396229539411746      0.00311018572848519         1.45061977446576        0.015270303935085       0.0152703039350846        0.309122824920252                      0.3                      0.3                      0.3
                    0.274       0.0292694760891755       0.0292694760891755       0.0245161619541827      0.00402155281413687      0.00402155281413687      0.00316438093707006         1.43753757126914       0.0152124828994295       0.0152124828994293        0.308555558536741                      0.3                      0.3                      0.3
                    0.275        0.029494118130637        0.029494118130637       0.0247461868812331      0.00408141568529589      0.00408141568529589      0.00321920068257219         1.42397582357464       0.0151552622720986       0.0151552622720985        0.307990836274057                      0.3                      0.3                      0.3
                    0.276       0.0297199677554091       0.0297199677554091       0.0249774163653028      0.00414188725140775      0.00414188725140775      0.00327464825805122         1.41004744133319        0.015098633273907       0.0150986332739063        0.307428648587807                      0.3                      0.3                      0.3
                    0.277       0.0299470282288249       0.0299470282288249       0.0252098531711308      0.00420297075687247      0.00420297075687247      0.00333072695225884         1.39583272935789        0.015042587292982       0.0150425872929816        0.306868985925815                      0.3                      0.3                      0.3
                    0.278       0.0301753028163033       0.0301753028163033       0.0254435000740678      0.00426466944666749      0.00426466944666749      0.00338744004973565         1.38139493088104       0.0149871158807795        0.014987115880778        0.306311838729181                      0.3                      0.3                      0.3
                    0.279       0.0304047947833538       0.0304047947833538       0.0256783598599042      0.00432698656633843      0.00432698656633843      0.00344479083090729         1.36678461613034        0.014932210748219       0.0149322107482188        0.305757197433232                      0.3                      0.3                      0.3
                     0.28       0.0306355073955805       0.0306355073955805       0.0259144353247007      0.00438992536199002      0.00438992536199002      0.00350278257217998         1.35204346321568       0.0148778637619327       0.0148778637619325        0.305205052468387                      0.3                      0.3                      0.3
                    0.281       0.0308674439186863       0.0308674439186863       0.0261517292746213      0.00445348908027721      0.00445348908027721      0.00356141854603466         1.33720646062541       0.0148240669406186       0.0148240669406186        0.304655394261072                      0.3                      0.3                      0.3
                    0.282       0.0311006076184767       0.0311006076184767       0.0263902445257701      0.00451768096839648      0.00451768096839648      0.00362070202112071         1.32230338426568        0.014770812451484       0.0147708124514836          0.3041082132345                      0.3                      0.3                      0.3
                    0.283       0.0313350017608634       0.0313350017608634       0.0266299839040301      0.00458250427407725      0.00458250427407725      0.00368063626234825         1.30735983268285       0.0147180926068104       0.0147180926068104        0.303563499809495                      0.3                      0.3                      0.3
                    0.284       0.0315706296118676       0.0315706296118676       0.0268709502449078      0.00464796224557346      0.00464796224557346      0.00374122453098016         1.29239804476236       0.0146658998605965       0.0146658998605965        0.303021244405148                      0.3                      0.3                      0.3
                    0.285       0.0318074944376229       0.0318074944376229       0.0271131463933742      0.00471405813165538      0.00471405813165538      0.00380247008472199         1.27743740700068       0.0146142268053104       0.0146142268053096        0.302481437439677                      0.3                      0.3                      0.3
                    0.286       0.0320455995043786       0.0320455995043786       0.0273565752037171      0.00478079518160145      0.00478079518160145      0.00386437617781229         1.26249494270121       0.0145630661686997       0.0145630661686997        0.301944069330941                      0.3                      0.3                      0.3
                    0.287        0.032284948078502        0.032284948078502       0.0276012395393888      0.00484817664519037      0.00484817664519037      0.00392694606111072         1.24758567458861       0.0145124108107422       0.0145124108107422        0.301409130497196                      0.3                      0.3                      0.3
                    0.288       0.0325255434264824       0.0325255434264824       0.0278471422728608      0.00491620577269353      0.00491620577269353      0.00399018298218586         1.23272284090835       0.0144622537199369       0.0144622537199371        0.300876611357653                      0.3                      0.3                      0.3
                    0.289       0.0327673888149284       0.0327673888149284       0.0280942862854764      0.00498488581486633      0.00498488581486633      0.00405409018540117         1.21791822118531        0.014412588013159        0.014412588013159        0.300346502333179                      0.3                      0.3                      0.3
                     0.29       0.0330104875105774       0.0330104875105774       0.0283426744673133      0.00505422002294223      0.00505422002294223      0.00411867091200125         1.20318226899609       0.0143634069286801       0.0143634069286811        0.299818793846704                      0.3                      0.3                      0.3
                    0.291       0.0332548427802927       0.0332548427802927       0.0285923097170408       0.0051242116486243       0.0051242116486243      0.00418392840019556         1.18852427454038       0.0143147038261775       0.0143147038261773        0.299293476323887                      0.3                      0.3                      0.3
                    0.292       0.0335004578910666       0.0335004578910666       0.0288431949417827      0.00519486394407821      0.00519486394407821      0.00424986588524184         1.17395252147837       0.0142664721833487       0.0142664721833498        0.298770540193625                      0.3                      0.3                      0.3
                    0.293        0.033747336110022        0.033747336110022       0.0290953330569836      0.00526618016192518      0.00526618016192518      0.00431648659952834         1.15947440528305       0.0142187055933131       0.0142187055933125        0.298249975888526                      0.3                      0.3                      0.3
                    0.294       0.0339954807044139       0.0339954807044139       0.0293487269862752      0.00533816355523491      0.00533816355523491      0.00438379377265479          1.1450964016062       0.0141713977620546       0.0141713977620543        0.297731773845433                      0.3                      0.3                      0.3
                    0.295       0.0342448949416309       0.0342448949416309       0.0296033796613454      0.00541081737751877      0.00541081737751877      0.00445179063151234         1.13082459783868       0.0141245425059583        0.014124542505958        0.297215924505889                      0.3                      0.3                      0.3
                    0.296       0.0344955820891966       0.0344955820891966       0.0298592940218107      0.00548414488272303      0.00548414488272303      0.00452048040036251         1.11666353412112       0.0140781337493914       0.0140781337493915        0.296702418316574                      0.3                      0.3                      0.3
                    0.297       0.0347475454147705       0.0347475454147705        0.030116473015089      0.00555814932522224      0.00555814932522224      0.00458986630091472         1.10261844140695       0.0140321655223655       0.0140321655223652        0.296191245729776                      0.3                      0.3                      0.3
                    0.298       0.0350007881861489       0.0350007881861489       0.0303749195962747      0.00563283395981273      0.00563283395981273      0.00465995155240289         1.08869316791913       0.0139866319582427       0.0139866319582429        0.295682397203814                      0.3                      0.3                      0.3
                    0.299       0.0352553136712663       0.0352553136712663       0.0306346367280171      0.00570820204170623      0.00570820204170623      0.00473073937166092         1.07489129421538        0.013941527291516       0.0139415272915163        0.295175863203449                      0.3                      0.3                      0.3
                      0.3       0.0355111251381959       0.0355111251381959       0.0308956273803989      0.00578425682652359      0.00578425682652359       0.0048022329731969         1.06121596450478       0.0138968458556389       0.0138968458556387        0.294671634200299                      0.3                      0.3                      0.3
