                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.276       0.0135602665867945       0.0135602665867945       0.0103666846635135      0.00974317246965254      0.00974317246965255      0.00735635974524465        0.275256917514956       0.0239930187426918       0.0239930187426845        0.354538758243497                     0.05                     0.05                     0.05
                    0.277       0.0137006298305151       0.0137006298305151       0.0105040585963448      0.00985580103102253       0.0098558010310225      0.00746378966450052        0.271143902022023       0.0237592161625045       0.0237592161625245        0.353718232403763                     0.05                     0.05                     0.05
                    0.278       0.0138419442736724       0.0138419442736724       0.0106424974103292      0.00996928355661842      0.00996928355661842      0.00757217362761368        0.267097484998425        0.023530847159961        0.023530847159955        0.352899811065647                     0.05                     0.05                     0.05
                    0.279       0.0139842136133593       0.0139842136133593       0.0107820028536403       0.0100836236235074       0.0100836236235074      0.00768151393535312        0.263116537093781       0.0233077309229125       0.0233077309229132        0.352083531310157                     0.05                     0.05                     0.05
                     0.28       0.0141274415252316       0.0141274415252316       0.0109225766687106       0.0101988247937525       0.0101988247937525      0.00779181287564875        0.259199945985509       0.0230896944453854       0.0230896944453883        0.351269429886111                     0.05                     0.05                     0.05
                    0.281       0.0142716316648436       0.0142716316648435       0.0110642205934109       0.0103148906153405       0.0103148906153405        0.007903072724581        0.255346619547479       0.0228765721155472       0.0228765721155555        0.350457543162443                     0.05                     0.05                     0.05
                    0.282       0.0144167876688871       0.0144167876688871       0.0112069363621894       0.0104318246230434       0.0104318246230434      0.00801529574734587        0.251555484039752       0.0226682053287363       0.0226682053287366        0.349647907084093                     0.05                     0.05                     0.05
                    0.283        0.014562913156344        0.014562913156344       0.0113507257071628       0.0105496303392196       0.0105496303392196      0.00812848419918905         0.24782548485848       0.0224644421245317       0.0224644421245306        0.348840557131905                     0.05                     0.05                     0.05
                    0.284       0.0147100117295566       0.0147100117295566       0.0114955903591608       0.0106683112745589       0.0106683112745588      0.00824264032630981        0.244155584759922       0.0222651368457234       0.0222651368457326        0.348035528286235                     0.05                     0.05                     0.05
                    0.285       0.0148580869752242       0.0148580869752242       0.0116415320487367       0.0107878709287758       0.0107878709287758      0.00835776636674356        0.240544765476157       0.0220701498180624       0.0220701498180639          0.3472328549933                     0.05                     0.05                     0.05
                    0.286       0.0150071424653299       0.0150071424653299       0.0117885525071274        0.010908312791256        0.010908312791256        0.008473864551211        0.236992024829281       0.0218793470489852       0.0218793470489875        0.346432571135181                     0.05                     0.05                     0.05
                    0.287       0.0151571817580056       0.0151571817580056       0.0119366534671836       0.0110296403416579       0.0110296403416579      0.00859093710394795        0.233496379066984       0.0216925999442543         0.02169259994425        0.345634710002097                     0.05                     0.05                     0.05
                    0.288       0.0153082083983372       0.0153082083983372       0.0120858366642538       0.0111518570504744       0.0111518570504744      0.00870898624350351        0.230056861255533       0.0215097850411701       0.0215097850411666        0.344839304267861                     0.05                     0.05                     0.05
                    0.289       0.0154602259191158       0.0154602259191158       0.0122361038370401       0.0112749663795572       0.0112749663795572      0.00882801418352041        0.226672520512867       0.0213307837574865       0.0213307837574849        0.344046385967205                     0.05                     0.05                     0.05
                     0.29         0.01561323784154         0.01561323784154       0.0123874567284092       0.0113989717826062       0.0113989717826062      0.00894802313348398        0.223342422976192       0.0211554821545617        0.021155482154563        0.343255986476031                     0.05                     0.05                     0.05
                    0.291       0.0157672476758708       0.0157672476758709       0.0125398970861782       0.0115238767056269       0.0115238767056269      0.00906901529945419        0.220065650751151       0.0209837707142373       0.0209837707142307        0.342468136493213                     0.05                     0.05                     0.05
                    0.292       0.0159222589220447       0.0159222589220447       0.0126934266638578       0.0116496845873584       0.0116496845873584       0.0091909928847679        0.216841302223017       0.0208155441282479        0.020815544128246        0.341682866024975                     0.05                     0.05                     0.05
                    0.293        0.016078275070246        0.016078275070246       0.0128480472213691       0.0117763988596737       0.0117763988596737      0.00931395809072298        0.213668490711389       0.0206507010995877       0.0206507010995848        0.340900204370738                     0.05                     0.05                     0.05
                    0.294       0.0162352996014436       0.0162352996014436       0.0130037605257271       0.0119040229479544       0.0119040229479544      0.00943791311723829        0.210546343858873       0.0204891441547503       0.0204891441547492        0.340120180110873                     0.05                     0.05                     0.05
                    0.295       0.0163933359878932       0.0163933359878932       0.0131605683516905       0.0120325602714419       0.0120325602714419      0.00956286016349015        0.207474006839183       0.0203307794665973       0.0203307794666022        0.339342821096223                     0.05                     0.05                     0.05
                    0.296       0.0165523876936074       0.0165523876936074       0.0133184724823844       0.0121620142435666       0.0121620142435666      0.00968880142852879        0.204450638275217       0.0201755166866622       0.0201755166866651         0.33856815443902                     0.05                     0.05                     0.05
                    0.297       0.0167124581747973       0.0167124581747973       0.0134774747098948       0.0122923882722566       0.0122923882722566      0.00981573911187428        0.201475411306084       0.0200232687867141       0.0200232687867135        0.337796206505196                     0.05                     0.05                     0.05
                    0.298       0.0168735508802862       0.0168735508802862       0.0136375768358271       0.0124236857602275       0.0124236857602275       0.0099436754140864        0.198547512767682       0.0198739519088126       0.0198739519088205        0.337027002908457                     0.05                     0.05                     0.05
                    0.299       0.0170356692518981       0.0170356692518981       0.0137987806718496       0.0125559101052543       0.0125559101052543       0.0100726125373228        0.195666145324702       0.0197274852233954       0.0197274852233954        0.336260568504905                     0.05                     0.05                     0.05
                      0.3       0.0171988167248224       0.0171988167248224       0.0139610880401936       0.0126890647004272       0.0126890647004272       0.0102025526858649        0.192830523584847       0.0195837907947917       0.0195837907947917        0.335496927389831                     0.05                     0.05                     0.05
